fromNode	toNode	weight	direction	fromAltName	toAltName
PRELP	THBS2	0.0113415153509005	undirected	NA	NA
PRELP	TIE2	0.0434406517031181	undirected	NA	NA
PRELP	TM	0.00823111829837256	undirected	NA	NA
PRELP	TNFRSF10A	0.0408744381201141	undirected	NA	NA
PRELP	TNFRSF13B	0.00533968490852513	undirected	NA	NA
PRELP	TRAIL-R2	0.0523612170598653	undirected	NA	NA
PRELP	VEGFD	0.0130034556477627	undirected	NA	NA
PRELP	XCL1	0.0200743722452724	undirected	NA	NA
PRSS27	PRSS8	0.0993525268202135	undirected	NA	NA
PRSS27	PSGL-1	0.0316576180288116	undirected	NA	NA
PRSS27	RAGE	0.0157874961159347	undirected	NA	NA
PRSS27	REN	0.00407943301714934	undirected	NA	NA
PRSS27	SCF	0.073337108254112	undirected	NA	NA
PRSS27	SORT1	0.0682767053377147	undirected	NA	NA
PRSS27	SPON2	0.0705743988497234	undirected	NA	NA
PRSS27	TF	0.0854033694097364	undirected	NA	NA
PRSS27	THBS2	0.0095822179697056	undirected	NA	NA
PRSS27	TIE2	0.0664113903231313	undirected	NA	NA
PRSS27	TM	0.0291942325424258	undirected	NA	NA
PRSS27	TNFRSF10A	0.0310589202234647	undirected	NA	NA
PRSS27	TNFRSF13B	0.00721426172744485	undirected	NA	NA
PRSS27	TRAIL-R2	0.0471447679332716	undirected	NA	NA
PRSS27	VEGFD	0.0461735953434156	undirected	NA	NA
PRSS27	XCL1	0.0260127975526583	undirected	NA	NA
PRSS8	PSGL-1	0.0268858042281023	undirected	NA	NA
PRSS8	RAGE	0.0146571821477567	undirected	NA	NA
PRSS8	REN	0.00465665124093842	undirected	NA	NA
PRSS8	SCF	0.0974756995822488	undirected	NA	NA
PRSS8	SORT1	0.0509162749263563	undirected	NA	NA
PRSS8	SPON2	0.0869363103210771	undirected	NA	NA
PRSS8	TF	0.0981287163514924	undirected	NA	NA
PRSS8	THBS2	0.0080072971554745	undirected	NA	NA
PRSS8	TIE2	0.0785437053858147	undirected	NA	NA
PRSS8	TM	0.0226453784966612	undirected	NA	NA
PRSS8	TNFRSF10A	0.0356419302509946	undirected	NA	NA
PRSS8	TNFRSF13B	0.00712157017053504	undirected	NA	NA
PRSS8	TRAIL-R2	0.0682518519702675	undirected	NA	NA
PRSS8	VEGFD	0.037173693577014	undirected	NA	NA
PRSS8	XCL1	0.0214782619355667	undirected	NA	NA
PSGL-1	RAGE	0.00495905226761889	undirected	NA	NA
PSGL-1	REN	0.00177434048204012	undirected	NA	NA
PSGL-1	SCF	0.0706220038524073	undirected	NA	NA
PSGL-1	SORT1	0.0404458937315979	undirected	NA	NA
PSGL-1	SPON2	0.0423240075774311	undirected	NA	NA
PSGL-1	TF	0.0907424525681923	undirected	NA	NA
PSGL-1	THBS2	0.00309461944814662	undirected	NA	NA
PSGL-1	TIE2	0.0458123703027198	undirected	NA	NA
PSGL-1	TM	0.00642473574445833	undirected	NA	NA
PSGL-1	TNFRSF10A	0.0378845024760915	undirected	NA	NA
PSGL-1	TNFRSF13B	0.00401032375895321	undirected	NA	NA
PSGL-1	TRAIL-R2	0.0721044568723035	undirected	NA	NA
PSGL-1	VEGFD	0.0117898005250634	undirected	NA	NA
PSGL-1	XCL1	0.00874220138825853	undirected	NA	NA
RAGE	REN	0.0207242742782191	undirected	NA	NA
RAGE	SCF	0.058545155913349	undirected	NA	NA
RAGE	SORT1	0.0194121756251586	undirected	NA	NA
RAGE	SPON2	0.0328106683641392	undirected	NA	NA
RAGE	TF	0.0172271140952754	undirected	NA	NA
RAGE	THBS2	0.0071679261390204	undirected	NA	NA
RAGE	TIE2	0.0357588539077346	undirected	NA	NA
RAGE	TM	0.0249548751521525	undirected	NA	NA
RAGE	TNFRSF10A	0.0144406603219057	undirected	NA	NA
RAGE	TNFRSF13B	0.0113282616855117	undirected	NA	NA
RAGE	TRAIL-R2	0.0190748511288891	undirected	NA	NA
RAGE	VEGFD	0.0114614988963258	undirected	NA	NA
RAGE	XCL1	0.0116914122706356	undirected	NA	NA
REN	SCF	0.0131114607943025	undirected	NA	NA
REN	SORT1	0.00463091082892997	undirected	NA	NA
REN	SPON2	0.00794813969997691	undirected	NA	NA
REN	TF	0.00484633075969785	undirected	NA	NA
REN	THBS2	0.00111334298407718	undirected	NA	NA
REN	TIE2	0.00992123495888414	undirected	NA	NA
REN	TM	0.00397274602789717	undirected	NA	NA
REN	TNFRSF10A	0.00450141460037087	undirected	NA	NA
REN	TNFRSF13B	0.00147313805876233	undirected	NA	NA
REN	TRAIL-R2	0.00522053876247022	undirected	NA	NA
REN	VEGFD	0.00713964774513259	undirected	NA	NA
REN	XCL1	0.00274209542046497	undirected	NA	NA
SCF	SORT1	0.0950217703970646	undirected	NA	NA
SCF	SPON2	0.115102533734543	undirected	NA	NA
SCF	TF	0.0914027726187093	undirected	NA	NA
SCF	THBS2	0.0189175790333196	undirected	NA	NA
SCF	TIE2	0.116675660594937	undirected	NA	NA
SCF	TM	0.0518833330698463	undirected	NA	NA
SCF	TNFRSF10A	0.11206530831508	undirected	NA	NA
SCF	TNFRSF13B	0.0305639976821821	undirected	NA	NA
SCF	TRAIL-R2	0.101406993414158	undirected	NA	NA
SCF	VEGFD	0.0808309336970505	undirected	NA	NA
SCF	XCL1	0.0497841097950029	undirected	NA	NA
SORT1	SPON2	0.0756575700663088	undirected	NA	NA
SORT1	TF	0.0830909169318939	undirected	NA	NA
SORT1	THBS2	0.01607063532427	undirected	NA	NA
SORT1	TIE2	0.0678770702177415	undirected	NA	NA
SORT1	TM	0.0331210218058415	undirected	NA	NA
SORT1	TNFRSF10A	0.0338924704759928	undirected	NA	NA
SORT1	TNFRSF13B	0.0120581817363707	undirected	NA	NA
SORT1	TRAIL-R2	0.0609409187987434	undirected	NA	NA
SORT1	VEGFD	0.0372399161791919	undirected	NA	NA
SORT1	XCL1	0.0290719251323756	undirected	NA	NA
SPON2	TF	0.0935539534116602	undirected	NA	NA
SPON2	THBS2	0.019379501826752	undirected	NA	NA
SPON2	TIE2	0.0839714713090208	undirected	NA	NA
SPON2	TM	0.0488367405806025	undirected	NA	NA
SPON2	TNFRSF10A	0.0688563945740596	undirected	NA	NA
SPON2	TNFRSF13B	0.0189514244442286	undirected	NA	NA
SPON2	TRAIL-R2	0.0799563877261228	undirected	NA	NA
SPON2	VEGFD	0.0653516018337639	undirected	NA	NA
SPON2	XCL1	0.0430422169970328	undirected	NA	NA
TF	THBS2	0.00677329287929667	undirected	NA	NA
TF	TIE2	0.0899190898371153	undirected	NA	NA
TF	TM	0.0177731235323911	undirected	NA	NA
TF	TNFRSF10A	0.105130685088455	undirected	NA	NA
TF	TNFRSF13B	0.0122736946456105	undirected	NA	NA
TF	TRAIL-R2	0.120952956805191	undirected	NA	NA
TF	VEGFD	0.056191959259647	undirected	NA	NA
TF	XCL1	0.0269501895080425	undirected	NA	NA
THBS2	TIE2	0.0213569260589467	undirected	NA	NA
THBS2	TM	0.011697021382544	undirected	NA	NA
THBS2	TNFRSF10A	0.00494083258502139	undirected	NA	NA
THBS2	TNFRSF13B	0.00112793888986042	undirected	NA	NA
THBS2	TRAIL-R2	0.0076494844404059	undirected	NA	NA
THBS2	VEGFD	0.0121106208396616	undirected	NA	NA
THBS2	XCL1	0.00535037463628983	undirected	NA	NA
TIE2	TM	0.0427147013130969	undirected	NA	NA
TIE2	TNFRSF10A	0.0673383705431599	undirected	NA	NA
TIE2	TNFRSF13B	0.0157332050361361	undirected	NA	NA
TIE2	TRAIL-R2	0.0742585366231247	undirected	NA	NA
TIE2	VEGFD	0.0675327283863333	undirected	NA	NA
TIE2	XCL1	0.0433416410776457	undirected	NA	NA
TM	TNFRSF10A	0.0111085060916612	undirected	NA	NA
TM	TNFRSF13B	0.0057346632520471	undirected	NA	NA
TM	TRAIL-R2	0.0188329493188596	undirected	NA	NA
TM	VEGFD	0.0109677133310996	undirected	NA	NA
TM	XCL1	0.0125227392639749	undirected	NA	NA
TNFRSF10A	TNFRSF13B	0.0103405544957879	undirected	NA	NA
TNFRSF10A	TRAIL-R2	0.1105493021177	undirected	NA	NA
TNFRSF10A	VEGFD	0.0273253563368408	undirected	NA	NA
TNFRSF10A	XCL1	0.0167851165303669	undirected	NA	NA
TNFRSF13B	TRAIL-R2	0.0133719364286411	undirected	NA	NA
TNFRSF13B	VEGFD	0.00456917580899743	undirected	NA	NA
TNFRSF13B	XCL1	0.00635490458804238	undirected	NA	NA
TRAIL-R2	VEGFD	0.0485402525573996	undirected	NA	NA
TRAIL-R2	XCL1	0.0266769418846886	undirected	NA	NA
VEGFD	XCL1	0.0169817625345008	undirected	NA	NA
