fromNode	toNode	weight	direction	fromAltName	toAltName
KYAT1	NPTXR	0.0472892645206814	undirected	NA	NA
KYAT1	NT-proBNP	0.0379045187976728	undirected	NA	NA
KYAT1	PILRB	0.110096951565934	undirected	NA	NA
KYAT1	QDPR	0.0741391327876488	undirected	NA	NA
KYAT1	REG4	0.0087229353269265	undirected	NA	NA
KYAT1	RNASE3	0.036289874104611	undirected	NA	NA
KYAT1	ROR1	0.0754383283482927	undirected	NA	NA
KYAT1	RTN4R	0.034726948784262	undirected	NA	NA
KYAT1	SDC4	0.132960213643297	undirected	NA	NA
KYAT1	SEMA3F	0.0405110724128241	undirected	NA	NA
KYAT1	SERPINB6	0.101000493938122	undirected	NA	NA
KYAT1	SERPINB8	0.0490713150125708	undirected	NA	NA
KYAT1	SOST	0.0131650100392464	undirected	NA	NA
KYAT1	SSC4D	0.00212592188570053	undirected	NA	NA
KYAT1	STC1	0.00352822879767205	undirected	NA	NA
KYAT1	SUMF2	0.0572990723220587	undirected	NA	NA
KYAT1	TFF2	0.00408293502029539	undirected	NA	NA
KYAT1	TINAGL1	0.0791757338711239	undirected	NA	NA
KYAT1	TXNDC5	0.0804249928595676	undirected	NA	NA
KYAT1	TYMP	0.0337868980411884	undirected	NA	NA
KYAT1	TYRO3	0.0949729523668495	undirected	NA	NA
KYAT1	VCAN	0.0444200644932197	undirected	NA	NA
LRIG1	LRP11	0.242155083358105	undirected	NA	NA
LRIG1	MCFD2	0.167748285967213	undirected	NA	NA
LRIG1	METRNL	0.115159099153807	undirected	NA	NA
LRIG1	NADK	0.00685702597057234	undirected	NA	NA
LRIG1	NECTIN2	0.199465301678952	undirected	NA	NA
LRIG1	NOMO1	0.259769799786416	undirected	NA	NA
LRIG1	NPDC1	0.137716639512972	undirected	NA	NA
LRIG1	NPTXR	0.0843787630588891	undirected	NA	NA
LRIG1	NT-proBNP	0.0899279609784715	undirected	NA	NA
LRIG1	PILRB	0.0877892015976722	undirected	NA	NA
LRIG1	QDPR	0.115152318299418	undirected	NA	NA
LRIG1	REG4	0.0183188465722242	undirected	NA	NA
LRIG1	RNASE3	0.0303029660643141	undirected	NA	NA
LRIG1	ROR1	0.253603014789884	undirected	NA	NA
LRIG1	RTN4R	0.139338218414032	undirected	NA	NA
LRIG1	SDC4	0.0906525158023646	undirected	NA	NA
LRIG1	SEMA3F	0.137168670568163	undirected	NA	NA
LRIG1	SERPINB6	0.197708478878059	undirected	NA	NA
LRIG1	SERPINB8	0.0420224205624476	undirected	NA	NA
LRIG1	SOST	0.0124985592567573	undirected	NA	NA
LRIG1	SSC4D	0.00508112840564126	undirected	NA	NA
LRIG1	STC1	0.00621991070070337	undirected	NA	NA
LRIG1	SUMF2	0.147774036032433	undirected	NA	NA
LRIG1	TFF2	0.00526810156580957	undirected	NA	NA
LRIG1	TINAGL1	0.208496814766091	undirected	NA	NA
LRIG1	TXNDC5	0.155286081379886	undirected	NA	NA
LRIG1	TYMP	0.0306101095963625	undirected	NA	NA
LRIG1	TYRO3	0.272902630689895	undirected	NA	NA
LRIG1	VCAN	0.11913315218519	undirected	NA	NA
LRP11	MCFD2	0.231817395887111	undirected	NA	NA
LRP11	METRNL	0.19771466367691	undirected	NA	NA
LRP11	NADK	0.0101635263747145	undirected	NA	NA
LRP11	NECTIN2	0.186154327073053	undirected	NA	NA
LRP11	NOMO1	0.244859637046629	undirected	NA	NA
LRP11	NPDC1	0.240072559270708	undirected	NA	NA
LRP11	NPTXR	0.119426934899263	undirected	NA	NA
LRP11	NT-proBNP	0.177801311445601	undirected	NA	NA
LRP11	PILRB	0.128730408316115	undirected	NA	NA
LRP11	QDPR	0.185690542795672	undirected	NA	NA
LRP11	REG4	0.0271599359791083	undirected	NA	NA
LRP11	RNASE3	0.0504795580057467	undirected	NA	NA
LRP11	ROR1	0.256593373808561	undirected	NA	NA
LRP11	RTN4R	0.222171168226595	undirected	NA	NA
LRP11	SDC4	0.118285291058735	undirected	NA	NA
LRP11	SEMA3F	0.209425682562995	undirected	NA	NA
LRP11	SERPINB6	0.226561755169694	undirected	NA	NA
LRP11	SERPINB8	0.0721871199199232	undirected	NA	NA
LRP11	SOST	0.0219026102235345	undirected	NA	NA
LRP11	SSC4D	0.0100526960150719	undirected	NA	NA
LRP11	STC1	0.0176124784994652	undirected	NA	NA
LRP11	SUMF2	0.233698764013704	undirected	NA	NA
LRP11	TFF2	0.00953318117087286	undirected	NA	NA
LRP11	TINAGL1	0.247082430424776	undirected	NA	NA
LRP11	TXNDC5	0.158154002326424	undirected	NA	NA
LRP11	TYMP	0.055495223051532	undirected	NA	NA
LRP11	TYRO3	0.249139740767861	undirected	NA	NA
LRP11	VCAN	0.235163855801693	undirected	NA	NA
MCFD2	METRNL	0.186832037246203	undirected	NA	NA
MCFD2	NADK	0.0159306999951438	undirected	NA	NA
MCFD2	NECTIN2	0.245321202550836	undirected	NA	NA
MCFD2	NOMO1	0.244586496349659	undirected	NA	NA
MCFD2	NPDC1	0.24779911629783	undirected	NA	NA
MCFD2	NPTXR	0.1818940400505	undirected	NA	NA
MCFD2	NT-proBNP	0.123561188664968	undirected	NA	NA
MCFD2	PILRB	0.154786417079923	undirected	NA	NA
MCFD2	QDPR	0.146715722585659	undirected	NA	NA
MCFD2	REG4	0.0318609483831723	undirected	NA	NA
MCFD2	RNASE3	0.0546995924115914	undirected	NA	NA
MCFD2	ROR1	0.250324397714575	undirected	NA	NA
MCFD2	RTN4R	0.127113150274506	undirected	NA	NA
MCFD2	SDC4	0.14916522291599	undirected	NA	NA
MCFD2	SEMA3F	0.137118927866236	undirected	NA	NA
MCFD2	SERPINB6	0.255895852219723	undirected	NA	NA
MCFD2	SERPINB8	0.0861066607887418	undirected	NA	NA
MCFD2	SOST	0.0264940690103349	undirected	NA	NA
MCFD2	SSC4D	0.00708358861266143	undirected	NA	NA
MCFD2	STC1	0.0123842953156746	undirected	NA	NA
MCFD2	SUMF2	0.186990526656655	undirected	NA	NA
MCFD2	TFF2	0.0106585794917383	undirected	NA	NA
MCFD2	TINAGL1	0.222928260394325	undirected	NA	NA
MCFD2	TXNDC5	0.18760538548482	undirected	NA	NA
MCFD2	TYMP	0.061454860003351	undirected	NA	NA
MCFD2	TYRO3	0.279211785710888	undirected	NA	NA
MCFD2	VCAN	0.154357551067907	undirected	NA	NA
METRNL	NADK	0.0163610796137483	undirected	NA	NA
METRNL	NECTIN2	0.234378897410596	undirected	NA	NA
METRNL	NOMO1	0.216640009285712	undirected	NA	NA
METRNL	NPDC1	0.118853197202912	undirected	NA	NA
METRNL	NPTXR	0.0653403471421873	undirected	NA	NA
METRNL	NT-proBNP	0.0914887980209873	undirected	NA	NA
METRNL	PILRB	0.101535376260944	undirected	NA	NA
METRNL	QDPR	0.0832592535894893	undirected	NA	NA
METRNL	REG4	0.0522008703134875	undirected	NA	NA
METRNL	RNASE3	0.0640841579707013	undirected	NA	NA
METRNL	ROR1	0.230150996326679	undirected	NA	NA
METRNL	RTN4R	0.0739957158165826	undirected	NA	NA
METRNL	SDC4	0.0981556256577501	undirected	NA	NA
METRNL	SEMA3F	0.129193252795674	undirected	NA	NA
METRNL	SERPINB6	0.184379957274241	undirected	NA	NA
METRNL	SERPINB8	0.0543071273203433	undirected	NA	NA
METRNL	SOST	0.0311790912056237	undirected	NA	NA
METRNL	SSC4D	0.011151905493319	undirected	NA	NA
METRNL	STC1	0.0153981758449543	undirected	NA	NA
METRNL	SUMF2	0.120726482494278	undirected	NA	NA
METRNL	TFF2	0.0157817616539503	undirected	NA	NA
METRNL	TINAGL1	0.208066429333055	undirected	NA	NA
METRNL	TXNDC5	0.182095944649476	undirected	NA	NA
METRNL	TYMP	0.0831795664784923	undirected	NA	NA
METRNL	TYRO3	0.216711620173863	undirected	NA	NA
METRNL	VCAN	0.0960335790940231	undirected	NA	NA
NADK	NECTIN2	0.0322177947676274	undirected	NA	NA
NADK	NOMO1	0.0149312516547625	undirected	NA	NA
NADK	NPDC1	0.00497489060636069	undirected	NA	NA
NADK	NPTXR	0.0017182269229312	undirected	NA	NA
NADK	NT-proBNP	0.00305247918676044	undirected	NA	NA
NADK	PILRB	0.0162339679736071	undirected	NA	NA
NADK	QDPR	0.00988844218957576	undirected	NA	NA
NADK	REG4	0.00181391292471031	undirected	NA	NA
NADK	RNASE3	0.0204139843571213	undirected	NA	NA
NADK	ROR1	0.0135445875002255	undirected	NA	NA
NADK	RTN4R	0.00100473757258797	undirected	NA	NA
NADK	SDC4	0.0315446612739998	undirected	NA	NA
NADK	SEMA3F	0.00836402609009265	undirected	NA	NA
NADK	SERPINB6	0.0184687226275568	undirected	NA	NA
NADK	SERPINB8	0.0100956485349993	undirected	NA	NA
NADK	SOST	0.00255644304516446	undirected	NA	NA
NADK	SSC4D	0.00101161015905101	undirected	NA	NA
NADK	STC1	0.00124059872438406	undirected	NA	NA
NADK	SUMF2	0.00336147440030464	undirected	NA	NA
NADK	TFF2	0.00167833309559278	undirected	NA	NA
NADK	TINAGL1	0.0170827490642544	undirected	NA	NA
NADK	TXNDC5	0.0287994899652142	undirected	NA	NA
NADK	TYMP	0.0700354296207061	undirected	NA	NA
NADK	TYRO3	0.0150044854753248	undirected	NA	NA
NADK	VCAN	0.00346460584129461	undirected	NA	NA
NECTIN2	NOMO1	0.221023492051276	undirected	NA	NA
NECTIN2	NPDC1	0.200451227448414	undirected	NA	NA
NECTIN2	NPTXR	0.106099175798907	undirected	NA	NA
NECTIN2	NT-proBNP	0.152385637715492	undirected	NA	NA
NECTIN2	PILRB	0.191039307446193	undirected	NA	NA
NECTIN2	QDPR	0.170898579536176	undirected	NA	NA
NECTIN2	REG4	0.0386248137094455	undirected	NA	NA
NECTIN2	RNASE3	0.0895770642305204	undirected	NA	NA
NECTIN2	ROR1	0.231571267917082	undirected	NA	NA
NECTIN2	RTN4R	0.127049777998282	undirected	NA	NA
NECTIN2	SDC4	0.171900049862822	undirected	NA	NA
NECTIN2	SEMA3F	0.1640337458537	undirected	NA	NA
NECTIN2	SERPINB6	0.229895199047334	undirected	NA	NA
NECTIN2	SERPINB8	0.100051504973458	undirected	NA	NA
NECTIN2	SOST	0.0353522420848001	undirected	NA	NA
NECTIN2	SSC4D	0.0133281506448438	undirected	NA	NA
NECTIN2	STC1	0.0236139423929341	undirected	NA	NA
NECTIN2	SUMF2	0.191873990640795	undirected	NA	NA
NECTIN2	TFF2	0.0182870504341758	undirected	NA	NA
NECTIN2	TINAGL1	0.239754963075639	undirected	NA	NA
NECTIN2	TXNDC5	0.177788959011802	undirected	NA	NA
NECTIN2	TYMP	0.100136079688792	undirected	NA	NA
NECTIN2	TYRO3	0.211308706226516	undirected	NA	NA
NECTIN2	VCAN	0.169628835442038	undirected	NA	NA
NOMO1	NPDC1	0.23437053454446	undirected	NA	NA
NOMO1	NPTXR	0.127859104502844	undirected	NA	NA
NOMO1	NT-proBNP	0.156051499963728	undirected	NA	NA
NOMO1	PILRB	0.158038112137491	undirected	NA	NA
NOMO1	QDPR	0.18540942857096	undirected	NA	NA
NOMO1	REG4	0.033143737086315	undirected	NA	NA
NOMO1	RNASE3	0.0623395790100475	undirected	NA	NA
NOMO1	ROR1	0.261000299581217	undirected	NA	NA
NOMO1	RTN4R	0.189653393102006	undirected	NA	NA
NOMO1	SDC4	0.141085150313786	undirected	NA	NA
NOMO1	SEMA3F	0.175502484653462	undirected	NA	NA
NOMO1	SERPINB6	0.239283284843884	undirected	NA	NA
NOMO1	SERPINB8	0.0831868069037749	undirected	NA	NA
NOMO1	SOST	0.0253898246411043	undirected	NA	NA
NOMO1	SSC4D	0.0103408283068678	undirected	NA	NA
NOMO1	STC1	0.0163841746851509	undirected	NA	NA
NOMO1	SUMF2	0.240472570632162	undirected	NA	NA
NOMO1	TFF2	0.0120948891704208	undirected	NA	NA
NOMO1	TINAGL1	0.248829173596376	undirected	NA	NA
NOMO1	TXNDC5	0.179096767429489	undirected	NA	NA
NOMO1	TYMP	0.0683707355318853	undirected	NA	NA
NOMO1	TYRO3	0.274592731661645	undirected	NA	NA
NOMO1	VCAN	0.213765805599633	undirected	NA	NA
NPDC1	NPTXR	0.232773803118631	undirected	NA	NA
NPDC1	NT-proBNP	0.0857316276538729	undirected	NA	NA
NPDC1	PILRB	0.0791616859650278	undirected	NA	NA
NPDC1	QDPR	0.127105694895183	undirected	NA	NA
NPDC1	REG4	0.0155579212666962	undirected	NA	NA
NPDC1	RNASE3	0.0227677734612897	undirected	NA	NA
NPDC1	ROR1	0.236008418608737	undirected	NA	NA
NPDC1	RTN4R	0.119717389644531	undirected	NA	NA
NPDC1	SDC4	0.10410689161631	undirected	NA	NA
NPDC1	SEMA3F	0.130242058606138	undirected	NA	NA
NPDC1	SERPINB6	0.255718482625327	undirected	NA	NA
NPDC1	SERPINB8	0.047050855552692	undirected	NA	NA
NPDC1	SOST	0.0121541487815768	undirected	NA	NA
NPDC1	SSC4D	0.00312407271596246	undirected	NA	NA
NPDC1	STC1	0.00524328743676968	undirected	NA	NA
NPDC1	SUMF2	0.133303636535877	undirected	NA	NA
NPDC1	TFF2	0.00438035643071586	undirected	NA	NA
NPDC1	TINAGL1	0.199779150817263	undirected	NA	NA
NPDC1	TXNDC5	0.148550108191578	undirected	NA	NA
NPDC1	TYMP	0.0257769149699003	undirected	NA	NA
NPDC1	TYRO3	0.283690003241578	undirected	NA	NA
NPDC1	VCAN	0.115895231784169	undirected	NA	NA
NPTXR	NT-proBNP	0.0183387460702089	undirected	NA	NA
NPTXR	PILRB	0.0449094187825987	undirected	NA	NA
NPTXR	QDPR	0.0780753334725944	undirected	NA	NA
NPTXR	REG4	0.00396601673677001	undirected	NA	NA
NPTXR	RNASE3	0.00460857322804571	undirected	NA	NA
NPTXR	ROR1	0.124036274227733	undirected	NA	NA
NPTXR	RTN4R	0.0341576706408368	undirected	NA	NA
NPTXR	SDC4	0.0691654649119536	undirected	NA	NA
NPTXR	SEMA3F	0.0550672853790998	undirected	NA	NA
NPTXR	SERPINB6	0.177901756567713	undirected	NA	NA
NPTXR	SERPINB8	0.0115868570486386	undirected	NA	NA
NPTXR	SOST	0.00283860036140891	undirected	NA	NA
NPTXR	SSC4D	0.00052022613885395	undirected	NA	NA
NPTXR	STC1	0.000824822594660454	undirected	NA	NA
NPTXR	SUMF2	0.052032848628762	undirected	NA	NA
NPTXR	TFF2	0.00112524794619156	undirected	NA	NA
NPTXR	TINAGL1	0.10519217840508	undirected	NA	NA
NPTXR	TXNDC5	0.0707514743551595	undirected	NA	NA
NPTXR	TYMP	0.00556482821524445	undirected	NA	NA
NPTXR	TYRO3	0.158819254136001	undirected	NA	NA
NPTXR	VCAN	0.0607622834250965	undirected	NA	NA
NT-proBNP	PILRB	0.0418287761358832	undirected	NA	NA
NT-proBNP	QDPR	0.0793131226488596	undirected	NA	NA
NT-proBNP	REG4	0.00722295378070364	undirected	NA	NA
NT-proBNP	RNASE3	0.011117517011267	undirected	NA	NA
NT-proBNP	ROR1	0.165559689669295	undirected	NA	NA
NT-proBNP	RTN4R	0.0302885342431024	undirected	NA	NA
NT-proBNP	SDC4	0.0601519099511917	undirected	NA	NA
NT-proBNP	SEMA3F	0.120840553511201	undirected	NA	NA
NT-proBNP	SERPINB6	0.136016479350144	undirected	NA	NA
NT-proBNP	SERPINB8	0.0176123783815825	undirected	NA	NA
NT-proBNP	SOST	0.00582815955792024	undirected	NA	NA
NT-proBNP	SSC4D	0.00190304244607795	undirected	NA	NA
NT-proBNP	STC1	0.00269351769376606	undirected	NA	NA
NT-proBNP	SUMF2	0.0508760998815102	undirected	NA	NA
NT-proBNP	TFF2	0.00212183604041523	undirected	NA	NA
NT-proBNP	TINAGL1	0.138069344493039	undirected	NA	NA
NT-proBNP	TXNDC5	0.125462008446711	undirected	NA	NA
NT-proBNP	TYMP	0.0132619791218911	undirected	NA	NA
NT-proBNP	TYRO3	0.186018598050184	undirected	NA	NA
NT-proBNP	VCAN	0.0706515675307408	undirected	NA	NA
PILRB	QDPR	0.0831920230533345	undirected	NA	NA
PILRB	REG4	0.0123148457969145	undirected	NA	NA
PILRB	RNASE3	0.0343466035708277	undirected	NA	NA
PILRB	ROR1	0.155420235027117	undirected	NA	NA
PILRB	RTN4R	0.0331614554666824	undirected	NA	NA
PILRB	SDC4	0.137435181988763	undirected	NA	NA
PILRB	SEMA3F	0.0803552312837657	undirected	NA	NA
PILRB	SERPINB6	0.169484833838249	undirected	NA	NA
PILRB	SERPINB8	0.0372374809258677	undirected	NA	NA
PILRB	SOST	0.0116811929679825	undirected	NA	NA
PILRB	SSC4D	0.00310859002650171	undirected	NA	NA
PILRB	STC1	0.00537224304984526	undirected	NA	NA
PILRB	SUMF2	0.0567942553078252	undirected	NA	NA
PILRB	TFF2	0.00760860888141896	undirected	NA	NA
PILRB	TINAGL1	0.146785631907738	undirected	NA	NA
PILRB	TXNDC5	0.148515840888732	undirected	NA	NA
PILRB	TYMP	0.030968612297383	undirected	NA	NA
PILRB	TYRO3	0.172394276009287	undirected	NA	NA
PILRB	VCAN	0.0546399781014365	undirected	NA	NA
QDPR	REG4	0.0103465515662242	undirected	NA	NA
QDPR	RNASE3	0.0282331925085376	undirected	NA	NA
QDPR	ROR1	0.175664224260121	undirected	NA	NA
QDPR	RTN4R	0.085971606202158	undirected	NA	NA
QDPR	SDC4	0.096126531803638	undirected	NA	NA
QDPR	SEMA3F	0.115272738664457	undirected	NA	NA
QDPR	SERPINB6	0.186023212154401	undirected	NA	NA
QDPR	SERPINB8	0.0514635663750073	undirected	NA	NA
QDPR	SOST	0.0109501975309095	undirected	NA	NA
QDPR	SSC4D	0.00312905542341421	undirected	NA	NA
QDPR	STC1	0.00569154243213549	undirected	NA	NA
QDPR	SUMF2	0.103932835096402	undirected	NA	NA
QDPR	TFF2	0.00393686752450794	undirected	NA	NA
QDPR	TINAGL1	0.153097401205609	undirected	NA	NA
QDPR	TXNDC5	0.142912648826905	undirected	NA	NA
QDPR	TYMP	0.0262904744379953	undirected	NA	NA
QDPR	TYRO3	0.236643864100275	undirected	NA	NA
QDPR	VCAN	0.104683025341755	undirected	NA	NA
REG4	RNASE3	0.00470670204277482	undirected	NA	NA
REG4	ROR1	0.0387545137850608	undirected	NA	NA
REG4	RTN4R	0.00436774221850026	undirected	NA	NA
REG4	SDC4	0.0161423235036537	undirected	NA	NA
REG4	SEMA3F	0.0170341546482933	undirected	NA	NA
REG4	SERPINB6	0.0262428945068627	undirected	NA	NA
REG4	SERPINB8	0.00229213274732782	undirected	NA	NA
REG4	SOST	0.00260956073257722	undirected	NA	NA
REG4	SSC4D	0.00231958810605169	undirected	NA	NA
REG4	STC1	0.000625931785018517	undirected	NA	NA
REG4	SUMF2	0.01410395400419	undirected	NA	NA
REG4	TFF2	0.0123050566552051	undirected	NA	NA
REG4	TINAGL1	0.0343483790921454	undirected	NA	NA
REG4	TXNDC5	0.0278844829377365	undirected	NA	NA
REG4	TYMP	0.00994007113453397	undirected	NA	NA
REG4	TYRO3	0.0287940418633002	undirected	NA	NA
REG4	VCAN	0.0109905859115431	undirected	NA	NA
RNASE3	ROR1	0.0626948018883343	undirected	NA	NA
RNASE3	RTN4R	0.0057513192476231	undirected	NA	NA
RNASE3	SDC4	0.048788869678394	undirected	NA	NA
RNASE3	SEMA3F	0.0376358105035099	undirected	NA	NA
RNASE3	SERPINB6	0.058614812740677	undirected	NA	NA
RNASE3	SERPINB8	0.0103828613755792	undirected	NA	NA
RNASE3	SOST	0.00948521073000251	undirected	NA	NA
RNASE3	SSC4D	0.00210283872938287	undirected	NA	NA
RNASE3	STC1	0.00163710847764788	undirected	NA	NA
RNASE3	SUMF2	0.0167918017071832	undirected	NA	NA
RNASE3	TFF2	0.00395362255442072	undirected	NA	NA
RNASE3	TINAGL1	0.0654883991560237	undirected	NA	NA
RNASE3	TXNDC5	0.0739126872809201	undirected	NA	NA
RNASE3	TYMP	0.0424122789385692	undirected	NA	NA
RNASE3	TYRO3	0.0625673692677129	undirected	NA	NA
RNASE3	VCAN	0.0186518064719457	undirected	NA	NA
ROR1	RTN4R	0.190882424201328	undirected	NA	NA
ROR1	SDC4	0.136478501294867	undirected	NA	NA
ROR1	SEMA3F	0.178396855889661	undirected	NA	NA
ROR1	SERPINB6	0.237295086723876	undirected	NA	NA
ROR1	SERPINB8	0.0814326471815039	undirected	NA	NA
ROR1	SOST	0.0261106476425988	undirected	NA	NA
ROR1	SSC4D	0.0126735719897433	undirected	NA	NA
ROR1	STC1	0.0194999824178478	undirected	NA	NA
ROR1	SUMF2	0.248313493693154	undirected	NA	NA
ROR1	TFF2	0.0147774328183475	undirected	NA	NA
ROR1	TINAGL1	0.254789719583409	undirected	NA	NA
ROR1	TXNDC5	0.186472594312527	undirected	NA	NA
ROR1	TYMP	0.0705810155432185	undirected	NA	NA
ROR1	TYRO3	0.282798293245453	undirected	NA	NA
ROR1	VCAN	0.215207117799044	undirected	NA	NA
RTN4R	SDC4	0.0495284885536692	undirected	NA	NA
RTN4R	SEMA3F	0.124456347298044	undirected	NA	NA
RTN4R	SERPINB6	0.149914006606818	undirected	NA	NA
RTN4R	SERPINB8	0.0107918546901828	undirected	NA	NA
RTN4R	SOST	0.00275698543585234	undirected	NA	NA
RTN4R	SSC4D	0.00116881880086238	undirected	NA	NA
RTN4R	STC1	0.00156639756238672	undirected	NA	NA
RTN4R	SUMF2	0.0777377170198576	undirected	NA	NA
RTN4R	TFF2	0.000969802444485015	undirected	NA	NA
RTN4R	TINAGL1	0.152469906728528	undirected	NA	NA
RTN4R	TXNDC5	0.101600528392284	undirected	NA	NA
RTN4R	TYMP	0.00595770815228795	undirected	NA	NA
RTN4R	TYRO3	0.2174262758793	undirected	NA	NA
RTN4R	VCAN	0.116268271670421	undirected	NA	NA
SDC4	SEMA3F	0.0737472600412154	undirected	NA	NA
SDC4	SERPINB6	0.166246435874567	undirected	NA	NA
SDC4	SERPINB8	0.0609686296498863	undirected	NA	NA
SDC4	SOST	0.0203445094128791	undirected	NA	NA
SDC4	SSC4D	0.00366621383585452	undirected	NA	NA
SDC4	STC1	0.00634766202162095	undirected	NA	NA
SDC4	SUMF2	0.0838835300327065	undirected	NA	NA
SDC4	TFF2	0.00691880073689888	undirected	NA	NA
SDC4	TINAGL1	0.138877382055054	undirected	NA	NA
SDC4	TXNDC5	0.134508660943966	undirected	NA	NA
SDC4	TYMP	0.0428956793042256	undirected	NA	NA
SDC4	TYRO3	0.162668916082747	undirected	NA	NA
SDC4	VCAN	0.0663506581414949	undirected	NA	NA
SEMA3F	SERPINB6	0.136903338250942	undirected	NA	NA
SEMA3F	SERPINB8	0.0479475055732619	undirected	NA	NA
SEMA3F	SOST	0.0167480523586011	undirected	NA	NA
SEMA3F	SSC4D	0.00804004841755419	undirected	NA	NA
SEMA3F	STC1	0.0138507003985287	undirected	NA	NA
SEMA3F	SUMF2	0.132655850641239	undirected	NA	NA
SEMA3F	TFF2	0.00648512605561082	undirected	NA	NA
SEMA3F	TINAGL1	0.157587339042315	undirected	NA	NA
SEMA3F	TXNDC5	0.14905314043453	undirected	NA	NA
SEMA3F	TYMP	0.040722818316024	undirected	NA	NA
SEMA3F	TYRO3	0.203795951464134	undirected	NA	NA
SEMA3F	VCAN	0.15104203432702	undirected	NA	NA
SERPINB6	SERPINB8	0.109835560515328	undirected	NA	NA
SERPINB6	SOST	0.0255291497627051	undirected	NA	NA
SERPINB6	SSC4D	0.00669801262927839	undirected	NA	NA
SERPINB6	STC1	0.0115243906455642	undirected	NA	NA
SERPINB6	SUMF2	0.209567777960781	undirected	NA	NA
SERPINB6	TFF2	0.00951845666042715	undirected	NA	NA
SERPINB6	TINAGL1	0.211562941793413	undirected	NA	NA
SERPINB6	TXNDC5	0.181940778639186	undirected	NA	NA
SERPINB6	TYMP	0.0612361830237051	undirected	NA	NA
SERPINB6	TYRO3	0.282105370938212	undirected	NA	NA
SERPINB6	VCAN	0.188569050401977	undirected	NA	NA
SERPINB8	SOST	0.00679899196493682	undirected	NA	NA
SERPINB8	SSC4D	0.000736877858800316	undirected	NA	NA
SERPINB8	STC1	0.000952618651953011	undirected	NA	NA
SERPINB8	SUMF2	0.0269229521450079	undirected	NA	NA
SERPINB8	TFF2	0.000928943887601986	undirected	NA	NA
SERPINB8	TINAGL1	0.0746860872489656	undirected	NA	NA
SERPINB8	TXNDC5	0.0816506937436447	undirected	NA	NA
SERPINB8	TYMP	0.0263328589130386	undirected	NA	NA
SERPINB8	TYRO3	0.103641440766553	undirected	NA	NA
SERPINB8	VCAN	0.035185679368575	undirected	NA	NA
SOST	SSC4D	0.000759607975435168	undirected	NA	NA
SOST	STC1	0.000389896280081261	undirected	NA	NA
SOST	SUMF2	0.0079364581274819	undirected	NA	NA
SOST	TFF2	0.000412824306624213	undirected	NA	NA
SOST	TINAGL1	0.027670386069059	undirected	NA	NA
SOST	TXNDC5	0.0277098582565238	undirected	NA	NA
SOST	TYMP	0.00629868149462826	undirected	NA	NA
SOST	TYRO3	0.0255566759427597	undirected	NA	NA
SOST	VCAN	0.00864740382179026	undirected	NA	NA
SSC4D	STC1	0.00500019747708593	undirected	NA	NA
SSC4D	SUMF2	0.00276083075657851	undirected	NA	NA
SSC4D	TFF2	0.00103234061874199	undirected	NA	NA
SSC4D	TINAGL1	0.0105563703322467	undirected	NA	NA
SSC4D	TXNDC5	0.0111821560225104	undirected	NA	NA
SSC4D	TYMP	0.00364382425024741	undirected	NA	NA
SSC4D	TYRO3	0.00946093255190477	undirected	NA	NA
SSC4D	VCAN	0.0033167882724063	undirected	NA	NA
STC1	SUMF2	0.00415528854287731	undirected	NA	NA
STC1	TFF2	0.000870263584704479	undirected	NA	NA
STC1	TINAGL1	0.0154291382715636	undirected	NA	NA
STC1	TXNDC5	0.02202549633588	undirected	NA	NA
STC1	TYMP	0.00378784215684397	undirected	NA	NA
STC1	TYRO3	0.0165310461939476	undirected	NA	NA
STC1	VCAN	0.00599258914099157	undirected	NA	NA
SUMF2	TFF2	0.00325115253399107	undirected	NA	NA
SUMF2	TINAGL1	0.194302346945621	undirected	NA	NA
SUMF2	TXNDC5	0.153439280860704	undirected	NA	NA
SUMF2	TYMP	0.0189857451333814	undirected	NA	NA
SUMF2	TYRO3	0.261473802260336	undirected	NA	NA
SUMF2	VCAN	0.12143003599682	undirected	NA	NA
TFF2	TINAGL1	0.0115509817659099	undirected	NA	NA
TFF2	TXNDC5	0.0150992750397417	undirected	NA	NA
TFF2	TYMP	0.0048602487957236	undirected	NA	NA
TFF2	TYRO3	0.0110253225472101	undirected	NA	NA
TFF2	VCAN	0.00335206248533704	undirected	NA	NA
TINAGL1	TXNDC5	0.191807782132265	undirected	NA	NA
TINAGL1	TYMP	0.0709936735647322	undirected	NA	NA
TINAGL1	TYRO3	0.270681383971732	undirected	NA	NA
TINAGL1	VCAN	0.167321661944756	undirected	NA	NA
TXNDC5	TYMP	0.0803586479425049	undirected	NA	NA
TXNDC5	TYRO3	0.179799442054318	undirected	NA	NA
TXNDC5	VCAN	0.146443861699186	undirected	NA	NA
TYMP	TYRO3	0.0646670544940469	undirected	NA	NA
TYMP	VCAN	0.0200989274815883	undirected	NA	NA
TYRO3	VCAN	0.252185317240142	undirected	NA	NA
