fromNode	toNode	weight	direction	fromAltName	toAltName
ESM-1	LY9	0.00140361720405194	undirected	NA	NA
ESM-1	LYPD3	0.00684084937438546	undirected	NA	NA
ESM-1	MAD.homolog.5	0.0128939525448782	undirected	NA	NA
ESM-1	MIA	0.00099673540478333	undirected	NA	NA
ESM-1	MK	0.0136719426566001	undirected	NA	NA
ESM-1	MSLN	0.0101391820204008	undirected	NA	NA
ESM-1	PODXL	0.0133785418096234	undirected	NA	NA
ESM-1	PPY	0.00200214020387844	undirected	NA	NA
ESM-1	PVRL4	0.00311951354143392	undirected	NA	NA
ESM-1	RET	0.0397174698429545	undirected	NA	NA
ESM-1	RSPO3	0.108935491952684	undirected	NA	NA
ESM-1	S100A4	0.00284296342621753	undirected	NA	NA
ESM-1	SEZ6L	0.0765891200146048	undirected	NA	NA
ESM-1	SPARC	0.023677071853927	undirected	NA	NA
ESM-1	SYND1	0.0670943302027281	undirected	NA	NA
ESM-1	TFPI-2	0.0970953462398176	undirected	NA	NA
ESM-1	TGFR-2	0.0685163855297989	undirected	NA	NA
ESM-1	TLR3	0.017855579668512	undirected	NA	NA
ESM-1	TNFRSF19	0.0832293426355602	undirected	NA	NA
ESM-1	TNFRSF4	0.0201655590188693	undirected	NA	NA
ESM-1	TNFRSF6B	0.0170457207375377	undirected	NA	NA
ESM-1	TNFSF13	0.0916104182637926	undirected	NA	NA
ESM-1	VEGFR-2	0.0263224424423561	undirected	NA	NA
ESM-1	WFDC2	0.0926659621353637	undirected	NA	NA
ESM-1	WIF-1	0.0383045936015845	undirected	NA	NA
ESM-1	WISP-1	0.0309451696354604	undirected	NA	NA
ESM-1	hK11	0.00841690510993731	undirected	NA	NA
ESM-1	hK14	0.00318583897905077	undirected	NA	NA
ESM-1	hK8	0.0147950829094018	undirected	NA	NA
FASLG	FR-alpha	0.00260622527120431	undirected	NA	NA
FASLG	FR-gamma	0.0317186863572747	undirected	NA	NA
FASLG	FURIN	0.0165090463003675	undirected	NA	NA
FASLG	GPC1	0.0573434609438765	undirected	NA	NA
FASLG	Gal-1	0.0624133578044347	undirected	NA	NA
FASLG	ICOSLG	0.0866046770190294	undirected	NA	NA
FASLG	IFN-gamma-R1	0.110699097391084	undirected	NA	NA
FASLG	IGF1R	0.0970369422713604	undirected	NA	NA
FASLG	ITGAV	0.0413016215497118	undirected	NA	NA
FASLG	ITGB5	0.0829783215123483	undirected	NA	NA
FASLG	KLK13	0.0161730403158997	undirected	NA	NA
FASLG	LY9	0.00612164059954617	undirected	NA	NA
FASLG	LYPD3	0.0306378209848495	undirected	NA	NA
FASLG	MAD.homolog.5	0.017634550735098	undirected	NA	NA
FASLG	MIA	0.00460294875798134	undirected	NA	NA
FASLG	MK	0.0111483937208301	undirected	NA	NA
FASLG	MSLN	0.00877139920550008	undirected	NA	NA
FASLG	PODXL	0.00977637919873574	undirected	NA	NA
FASLG	PPY	0.00557896039638646	undirected	NA	NA
FASLG	PVRL4	0.00835879240711608	undirected	NA	NA
FASLG	RET	0.0375276323381859	undirected	NA	NA
FASLG	RSPO3	0.065326033695744	undirected	NA	NA
FASLG	S100A4	0.00449651911526278	undirected	NA	NA
FASLG	SEZ6L	0.052045420872086	undirected	NA	NA
FASLG	SPARC	0.0217180579054887	undirected	NA	NA
FASLG	SYND1	0.0510928539281576	undirected	NA	NA
FASLG	TFPI-2	0.0533215892038578	undirected	NA	NA
FASLG	TGFR-2	0.11481836400619	undirected	NA	NA
FASLG	TLR3	0.0162747433162834	undirected	NA	NA
FASLG	TNFRSF19	0.135343813568772	undirected	NA	NA
FASLG	TNFRSF4	0.0140339388345887	undirected	NA	NA
FASLG	TNFRSF6B	0.0164878463834067	undirected	NA	NA
FASLG	TNFSF13	0.0789446530336052	undirected	NA	NA
FASLG	VEGFR-2	0.0529270618976538	undirected	NA	NA
FASLG	WFDC2	0.0739599818219508	undirected	NA	NA
FASLG	WIF-1	0.0254887191484256	undirected	NA	NA
FASLG	WISP-1	0.0281705899722903	undirected	NA	NA
FASLG	hK11	0.0044223879148428	undirected	NA	NA
FASLG	hK14	0.0106343870927891	undirected	NA	NA
FASLG	hK8	0.0397843596861554	undirected	NA	NA
FR-alpha	FR-gamma	0.00342767628510815	undirected	NA	NA
FR-alpha	FURIN	0.00335145612919149	undirected	NA	NA
FR-alpha	GPC1	0.00621064979997232	undirected	NA	NA
FR-alpha	Gal-1	0.00717099035297211	undirected	NA	NA
FR-alpha	ICOSLG	0.00738556567729869	undirected	NA	NA
FR-alpha	IFN-gamma-R1	0.0121832790745023	undirected	NA	NA
FR-alpha	IGF1R	0.00955320592378982	undirected	NA	NA
FR-alpha	ITGAV	0.00390188698603795	undirected	NA	NA
FR-alpha	ITGB5	0.00988919658959603	undirected	NA	NA
FR-alpha	KLK13	0.00290465825962875	undirected	NA	NA
FR-alpha	LY9	9.0902407522386e-05	undirected	NA	NA
FR-alpha	LYPD3	0.000937579948675143	undirected	NA	NA
FR-alpha	MAD.homolog.5	0.00370126177651462	undirected	NA	NA
FR-alpha	MIA	0.000580306160593119	undirected	NA	NA
FR-alpha	MK	0.00108574104804821	undirected	NA	NA
FR-alpha	MSLN	0.000632936734359542	undirected	NA	NA
FR-alpha	PODXL	0.00069417325229434	undirected	NA	NA
FR-alpha	PPY	0.000201010234959186	undirected	NA	NA
FR-alpha	PVRL4	0.000229743610393427	undirected	NA	NA
FR-alpha	RET	0.00513636645353267	undirected	NA	NA
FR-alpha	RSPO3	0.00715589859025736	undirected	NA	NA
FR-alpha	S100A4	0.000568242997899464	undirected	NA	NA
FR-alpha	SEZ6L	0.00633275982558468	undirected	NA	NA
FR-alpha	SPARC	0.0229321471440354	undirected	NA	NA
FR-alpha	SYND1	0.00488886718046511	undirected	NA	NA
FR-alpha	TFPI-2	0.00480390335111531	undirected	NA	NA
FR-alpha	TGFR-2	0.00907876483857018	undirected	NA	NA
FR-alpha	TLR3	0.00298419967564355	undirected	NA	NA
FR-alpha	TNFRSF19	0.00858610489647266	undirected	NA	NA
FR-alpha	TNFRSF4	0.00107141138866434	undirected	NA	NA
FR-alpha	TNFRSF6B	0.0020887948823271	undirected	NA	NA
FR-alpha	TNFSF13	0.00918660516796264	undirected	NA	NA
FR-alpha	VEGFR-2	0.00462783143181781	undirected	NA	NA
FR-alpha	WFDC2	0.00790786092459968	undirected	NA	NA
FR-alpha	WIF-1	0.00256187421078065	undirected	NA	NA
FR-alpha	WISP-1	0.00916790267165992	undirected	NA	NA
FR-alpha	hK11	0.0130072242399683	undirected	NA	NA
FR-alpha	hK14	0.00067397486498848	undirected	NA	NA
FR-alpha	hK8	0.0025672198413063	undirected	NA	NA
FR-gamma	FURIN	0.0296428004112366	undirected	NA	NA
FR-gamma	GPC1	0.0768093215344554	undirected	NA	NA
FR-gamma	Gal-1	0.0592217521402771	undirected	NA	NA
FR-gamma	ICOSLG	0.139060700263008	undirected	NA	NA
FR-gamma	IFN-gamma-R1	0.176486427519167	undirected	NA	NA
FR-gamma	IGF1R	0.170383437457952	undirected	NA	NA
FR-gamma	ITGAV	0.0566730390647658	undirected	NA	NA
FR-gamma	ITGB5	0.108284459260958	undirected	NA	NA
FR-gamma	KLK13	0.00847796704535613	undirected	NA	NA
FR-gamma	LY9	0.00245605875930739	undirected	NA	NA
FR-gamma	LYPD3	0.0114106218365385	undirected	NA	NA
FR-gamma	MAD.homolog.5	0.022341161000332	undirected	NA	NA
FR-gamma	MIA	0.00188584733022583	undirected	NA	NA
FR-gamma	MK	0.0190316935395384	undirected	NA	NA
FR-gamma	MSLN	0.0162746741787952	undirected	NA	NA
FR-gamma	PODXL	0.0198003311111619	undirected	NA	NA
FR-gamma	PPY	0.00334234659348111	undirected	NA	NA
FR-gamma	PVRL4	0.00579872987739201	undirected	NA	NA
FR-gamma	RET	0.0365803368354074	undirected	NA	NA
FR-gamma	RSPO3	0.132005993105386	undirected	NA	NA
FR-gamma	S100A4	0.0042391963402379	undirected	NA	NA
FR-gamma	SEZ6L	0.0990971048426117	undirected	NA	NA
FR-gamma	SPARC	0.037832579106689	undirected	NA	NA
FR-gamma	SYND1	0.0861887694755595	undirected	NA	NA
FR-gamma	TFPI-2	0.0765808008471019	undirected	NA	NA
FR-gamma	TGFR-2	0.0842738066221238	undirected	NA	NA
FR-gamma	TLR3	0.0207618256427305	undirected	NA	NA
FR-gamma	TNFRSF19	0.0965560132070779	undirected	NA	NA
FR-gamma	TNFRSF4	0.0247966328998053	undirected	NA	NA
FR-gamma	TNFRSF6B	0.02480663982128	undirected	NA	NA
FR-gamma	TNFSF13	0.10541450642311	undirected	NA	NA
FR-gamma	VEGFR-2	0.0355935286098565	undirected	NA	NA
FR-gamma	WFDC2	0.119766957546528	undirected	NA	NA
FR-gamma	WIF-1	0.0390445127161584	undirected	NA	NA
FR-gamma	WISP-1	0.039425504490956	undirected	NA	NA
FR-gamma	hK11	0.00528315298647399	undirected	NA	NA
FR-gamma	hK14	0.00661651450950889	undirected	NA	NA
FR-gamma	hK8	0.0280876192194868	undirected	NA	NA
FURIN	GPC1	0.0620371798100945	undirected	NA	NA
FURIN	Gal-1	0.0544535922094878	undirected	NA	NA
FURIN	ICOSLG	0.0997801270674295	undirected	NA	NA
FURIN	IFN-gamma-R1	0.132778666230065	undirected	NA	NA
FURIN	IGF1R	0.118230401137823	undirected	NA	NA
FURIN	ITGAV	0.0517351255898496	undirected	NA	NA
FURIN	ITGB5	0.093201586687241	undirected	NA	NA
FURIN	KLK13	0.00790396617283258	undirected	NA	NA
FURIN	LY9	0.0022235951847652	undirected	NA	NA
FURIN	LYPD3	0.00534768853996836	undirected	NA	NA
FURIN	MAD.homolog.5	0.0183420614215796	undirected	NA	NA
FURIN	MIA	0.000971824527123145	undirected	NA	NA
FURIN	MK	0.00883552835118118	undirected	NA	NA
FURIN	MSLN	0.00908941622218246	undirected	NA	NA
FURIN	PODXL	0.0145880967850727	undirected	NA	NA
FURIN	PPY	0.00215106918578702	undirected	NA	NA
FURIN	PVRL4	0.00436193156857834	undirected	NA	NA
FURIN	RET	0.0325948443792076	undirected	NA	NA
FURIN	RSPO3	0.102276711200725	undirected	NA	NA
FURIN	S100A4	0.00174333336899658	undirected	NA	NA
FURIN	SEZ6L	0.0863762251885406	undirected	NA	NA
FURIN	SPARC	0.0356772147188992	undirected	NA	NA
FURIN	SYND1	0.0668376131313838	undirected	NA	NA
FURIN	TFPI-2	0.0627093040243626	undirected	NA	NA
FURIN	TGFR-2	0.0556301381229629	undirected	NA	NA
FURIN	TLR3	0.0110781562149636	undirected	NA	NA
FURIN	TNFRSF19	0.0695914568794416	undirected	NA	NA
FURIN	TNFRSF4	0.0190398629986787	undirected	NA	NA
FURIN	TNFRSF6B	0.0215739210270502	undirected	NA	NA
FURIN	TNFSF13	0.0876614508039426	undirected	NA	NA
FURIN	VEGFR-2	0.0314791468163094	undirected	NA	NA
FURIN	WFDC2	0.0933966154161287	undirected	NA	NA
FURIN	WIF-1	0.0385755316458235	undirected	NA	NA
FURIN	WISP-1	0.0343467795234263	undirected	NA	NA
FURIN	hK11	0.0114416508686447	undirected	NA	NA
FURIN	hK14	0.00443027807539769	undirected	NA	NA
FURIN	hK8	0.0177849396451933	undirected	NA	NA
GPC1	Gal-1	0.0635514456589232	undirected	NA	NA
GPC1	ICOSLG	0.123988302419506	undirected	NA	NA
GPC1	IFN-gamma-R1	0.176507676282243	undirected	NA	NA
GPC1	IGF1R	0.167746841961655	undirected	NA	NA
GPC1	ITGAV	0.0913239633730884	undirected	NA	NA
GPC1	ITGB5	0.154019943802106	undirected	NA	NA
GPC1	KLK13	0.010655269312018	undirected	NA	NA
GPC1	LY9	0.00467148344591735	undirected	NA	NA
GPC1	LYPD3	0.0189618500651934	undirected	NA	NA
GPC1	MAD.homolog.5	0.0488425154698473	undirected	NA	NA
GPC1	MIA	0.0035255929570938	undirected	NA	NA
GPC1	MK	0.0711777200746796	undirected	NA	NA
GPC1	MSLN	0.0507923987250923	undirected	NA	NA
GPC1	PODXL	0.0338888878079192	undirected	NA	NA
GPC1	PPY	0.00435273590492085	undirected	NA	NA
GPC1	PVRL4	0.0109736181047615	undirected	NA	NA
GPC1	RET	0.160026157373788	undirected	NA	NA
GPC1	RSPO3	0.12359524778231	undirected	NA	NA
GPC1	S100A4	0.0052499047178974	undirected	NA	NA
GPC1	SEZ6L	0.101903029446672	undirected	NA	NA
GPC1	SPARC	0.0833436943621313	undirected	NA	NA
GPC1	SYND1	0.098182826155459	undirected	NA	NA
GPC1	TFPI-2	0.0979721062916397	undirected	NA	NA
GPC1	TGFR-2	0.0579161910911441	undirected	NA	NA
GPC1	TLR3	0.0909563606294257	undirected	NA	NA
GPC1	TNFRSF19	0.0687218761172596	undirected	NA	NA
GPC1	TNFRSF4	0.04792367539786	undirected	NA	NA
GPC1	TNFRSF6B	0.0316167321574339	undirected	NA	NA
GPC1	TNFSF13	0.088402745118263	undirected	NA	NA
GPC1	VEGFR-2	0.0396900595413874	undirected	NA	NA
GPC1	WFDC2	0.10196080041024	undirected	NA	NA
GPC1	WIF-1	0.0815350675600869	undirected	NA	NA
GPC1	WISP-1	0.0711930371240488	undirected	NA	NA
GPC1	hK11	0.0150301128041138	undirected	NA	NA
GPC1	hK14	0.00847931501535766	undirected	NA	NA
GPC1	hK8	0.0405091235805554	undirected	NA	NA
Gal-1	ICOSLG	0.0808310724442004	undirected	NA	NA
Gal-1	IFN-gamma-R1	0.115691696907731	undirected	NA	NA
Gal-1	IGF1R	0.110571087345872	undirected	NA	NA
Gal-1	ITGAV	0.0606735754547244	undirected	NA	NA
Gal-1	ITGB5	0.103807332916171	undirected	NA	NA
Gal-1	KLK13	0.0338479566519976	undirected	NA	NA
Gal-1	LY9	0.0129279534224624	undirected	NA	NA
Gal-1	LYPD3	0.0452074721797979	undirected	NA	NA
Gal-1	MAD.homolog.5	0.101172207445642	undirected	NA	NA
Gal-1	MIA	0.0121368041220628	undirected	NA	NA
Gal-1	MK	0.0326515120787984	undirected	NA	NA
Gal-1	MSLN	0.0291189767535095	undirected	NA	NA
Gal-1	PODXL	0.0205161962762364	undirected	NA	NA
Gal-1	PPY	0.0176935165799912	undirected	NA	NA
Gal-1	PVRL4	0.0212287957973262	undirected	NA	NA
Gal-1	RET	0.0475163665104686	undirected	NA	NA
Gal-1	RSPO3	0.0663754153747452	undirected	NA	NA
Gal-1	S100A4	0.0176830519060921	undirected	NA	NA
Gal-1	SEZ6L	0.0527106909369698	undirected	NA	NA
Gal-1	SPARC	0.0691121192834334	undirected	NA	NA
Gal-1	SYND1	0.0552122173070094	undirected	NA	NA
Gal-1	TFPI-2	0.0573381093626189	undirected	NA	NA
Gal-1	TGFR-2	0.126994753388504	undirected	NA	NA
Gal-1	TLR3	0.02884052974278	undirected	NA	NA
Gal-1	TNFRSF19	0.129228136188346	undirected	NA	NA
Gal-1	TNFRSF4	0.0198628708213873	undirected	NA	NA
Gal-1	TNFRSF6B	0.0686663674499258	undirected	NA	NA
Gal-1	TNFSF13	0.125472601039692	undirected	NA	NA
Gal-1	VEGFR-2	0.114741552120326	undirected	NA	NA
Gal-1	WFDC2	0.0635403028833788	undirected	NA	NA
Gal-1	WIF-1	0.0220605282104217	undirected	NA	NA
Gal-1	WISP-1	0.0981128167793536	undirected	NA	NA
Gal-1	hK11	0.0140395905860532	undirected	NA	NA
Gal-1	hK14	0.0307766727535659	undirected	NA	NA
Gal-1	hK8	0.0700737328494118	undirected	NA	NA
ICOSLG	IFN-gamma-R1	0.208427494702155	undirected	NA	NA
ICOSLG	IGF1R	0.194172599751566	undirected	NA	NA
ICOSLG	ITGAV	0.0975278373540142	undirected	NA	NA
ICOSLG	ITGB5	0.130454607866353	undirected	NA	NA
ICOSLG	KLK13	0.0160184789159136	undirected	NA	NA
ICOSLG	LY9	0.0043626336175275	undirected	NA	NA
ICOSLG	LYPD3	0.0212224611466788	undirected	NA	NA
ICOSLG	MAD.homolog.5	0.0480557194802078	undirected	NA	NA
ICOSLG	MIA	0.00316577060547528	undirected	NA	NA
ICOSLG	MK	0.0473168480437455	undirected	NA	NA
ICOSLG	MSLN	0.0667335049756663	undirected	NA	NA
ICOSLG	PODXL	0.101475100433372	undirected	NA	NA
ICOSLG	PPY	0.00599459029956472	undirected	NA	NA
ICOSLG	PVRL4	0.014195641150571	undirected	NA	NA
ICOSLG	RET	0.129498751296134	undirected	NA	NA
ICOSLG	RSPO3	0.189734250100339	undirected	NA	NA
ICOSLG	S100A4	0.00768509440476617	undirected	NA	NA
ICOSLG	SEZ6L	0.177446653618879	undirected	NA	NA
ICOSLG	SPARC	0.116120795983075	undirected	NA	NA
ICOSLG	SYND1	0.14687472728109	undirected	NA	NA
ICOSLG	TFPI-2	0.129223016551322	undirected	NA	NA
ICOSLG	TGFR-2	0.0991925607558583	undirected	NA	NA
ICOSLG	TLR3	0.0654271488135772	undirected	NA	NA
ICOSLG	TNFRSF19	0.111853827381297	undirected	NA	NA
ICOSLG	TNFRSF4	0.129702051320054	undirected	NA	NA
ICOSLG	TNFRSF6B	0.0671942137738612	undirected	NA	NA
ICOSLG	TNFSF13	0.110779651581359	undirected	NA	NA
ICOSLG	VEGFR-2	0.0548693865689277	undirected	NA	NA
ICOSLG	WFDC2	0.221220622543792	undirected	NA	NA
ICOSLG	WIF-1	0.127050431178812	undirected	NA	NA
ICOSLG	WISP-1	0.104867945081952	undirected	NA	NA
ICOSLG	hK11	0.0124527430352757	undirected	NA	NA
ICOSLG	hK14	0.0100459263264205	undirected	NA	NA
ICOSLG	hK8	0.0640465994567533	undirected	NA	NA
IFN-gamma-R1	IGF1R	0.220664315021048	undirected	NA	NA
IFN-gamma-R1	ITGAV	0.133840517425347	undirected	NA	NA
IFN-gamma-R1	ITGB5	0.185411267026181	undirected	NA	NA
IFN-gamma-R1	KLK13	0.0232475315324522	undirected	NA	NA
IFN-gamma-R1	LY9	0.00677014313955889	undirected	NA	NA
IFN-gamma-R1	LYPD3	0.0329695607983854	undirected	NA	NA
IFN-gamma-R1	MAD.homolog.5	0.0715504433434953	undirected	NA	NA
IFN-gamma-R1	MIA	0.00536304251395985	undirected	NA	NA
IFN-gamma-R1	MK	0.0666982097719264	undirected	NA	NA
IFN-gamma-R1	MSLN	0.0843460457799823	undirected	NA	NA
IFN-gamma-R1	PODXL	0.0978128402951824	undirected	NA	NA
IFN-gamma-R1	PPY	0.0088315267214081	undirected	NA	NA
IFN-gamma-R1	PVRL4	0.0193790070124307	undirected	NA	NA
IFN-gamma-R1	RET	0.182141488743495	undirected	NA	NA
IFN-gamma-R1	RSPO3	0.216373294562657	undirected	NA	NA
IFN-gamma-R1	S100A4	0.010828042308729	undirected	NA	NA
IFN-gamma-R1	SEZ6L	0.199801710355687	undirected	NA	NA
IFN-gamma-R1	SPARC	0.168500728106756	undirected	NA	NA
IFN-gamma-R1	SYND1	0.175000881751019	undirected	NA	NA
IFN-gamma-R1	TFPI-2	0.157925919832183	undirected	NA	NA
IFN-gamma-R1	TGFR-2	0.135312452248078	undirected	NA	NA
IFN-gamma-R1	TLR3	0.10277784491129	undirected	NA	NA
IFN-gamma-R1	TNFRSF19	0.145642849727305	undirected	NA	NA
IFN-gamma-R1	TNFRSF4	0.132859744313179	undirected	NA	NA
IFN-gamma-R1	TNFRSF6B	0.0879804885691839	undirected	NA	NA
IFN-gamma-R1	TNFSF13	0.151448105870702	undirected	NA	NA
IFN-gamma-R1	VEGFR-2	0.0837017713477466	undirected	NA	NA
IFN-gamma-R1	WFDC2	0.240910132314373	undirected	NA	NA
IFN-gamma-R1	WIF-1	0.137469784293242	undirected	NA	NA
IFN-gamma-R1	WISP-1	0.147905447061877	undirected	NA	NA
IFN-gamma-R1	hK11	0.0211555568890352	undirected	NA	NA
IFN-gamma-R1	hK14	0.0162680478951579	undirected	NA	NA
IFN-gamma-R1	hK8	0.0894482152380888	undirected	NA	NA
IGF1R	ITGAV	0.136585327546047	undirected	NA	NA
IGF1R	ITGB5	0.179368426056158	undirected	NA	NA
IGF1R	KLK13	0.0212512495686303	undirected	NA	NA
IGF1R	LY9	0.00612645934570448	undirected	NA	NA
IGF1R	LYPD3	0.0293178447775562	undirected	NA	NA
IGF1R	MAD.homolog.5	0.0632195554441947	undirected	NA	NA
IGF1R	MIA	0.00434205510609535	undirected	NA	NA
IGF1R	MK	0.0637985295188517	undirected	NA	NA
IGF1R	MSLN	0.082637679038702	undirected	NA	NA
IGF1R	PODXL	0.0980476125114014	undirected	NA	NA
IGF1R	PPY	0.0080487637303928	undirected	NA	NA
IGF1R	PVRL4	0.018046033476252	undirected	NA	NA
IGF1R	RET	0.160701723648143	undirected	NA	NA
IGF1R	RSPO3	0.205663697650154	undirected	NA	NA
IGF1R	S100A4	0.0111301315651113	undirected	NA	NA
IGF1R	SEZ6L	0.183074727431388	undirected	NA	NA
IGF1R	SPARC	0.142362783048937	undirected	NA	NA
IGF1R	SYND1	0.171366335085804	undirected	NA	NA
IGF1R	TFPI-2	0.151860060575609	undirected	NA	NA
IGF1R	TGFR-2	0.125944901918433	undirected	NA	NA
IGF1R	TLR3	0.0903717074254948	undirected	NA	NA
IGF1R	TNFRSF19	0.135129880624284	undirected	NA	NA
IGF1R	TNFRSF4	0.12397061091275	undirected	NA	NA
IGF1R	TNFRSF6B	0.0891448675694348	undirected	NA	NA
IGF1R	TNFSF13	0.152795264346889	undirected	NA	NA
IGF1R	VEGFR-2	0.0755749144242176	undirected	NA	NA
IGF1R	WFDC2	0.218195122368411	undirected	NA	NA
IGF1R	WIF-1	0.121015311286876	undirected	NA	NA
IGF1R	WISP-1	0.133750113283457	undirected	NA	NA
IGF1R	hK11	0.0174800332622946	undirected	NA	NA
IGF1R	hK14	0.0138837930265788	undirected	NA	NA
IGF1R	hK8	0.0759853392127258	undirected	NA	NA
ITGAV	ITGB5	0.125605132444581	undirected	NA	NA
ITGAV	KLK13	0.011627317515953	undirected	NA	NA
ITGAV	LY9	0.00557494623503968	undirected	NA	NA
ITGAV	LYPD3	0.0220795343824994	undirected	NA	NA
ITGAV	MAD.homolog.5	0.0356541509902569	undirected	NA	NA
ITGAV	MIA	0.00340674536068373	undirected	NA	NA
ITGAV	MK	0.0296078235059451	undirected	NA	NA
ITGAV	MSLN	0.0344942286296915	undirected	NA	NA
ITGAV	PODXL	0.0366439799803496	undirected	NA	NA
ITGAV	PPY	0.0064099561495854	undirected	NA	NA
ITGAV	PVRL4	0.0180132525082756	undirected	NA	NA
ITGAV	RET	0.0723886388280773	undirected	NA	NA
ITGAV	RSPO3	0.0961957672237755	undirected	NA	NA
ITGAV	S100A4	0.00710653531724405	undirected	NA	NA
ITGAV	SEZ6L	0.07759878448055	undirected	NA	NA
ITGAV	SPARC	0.0551732570253546	undirected	NA	NA
ITGAV	SYND1	0.0802853041515118	undirected	NA	NA
ITGAV	TFPI-2	0.0697353318553167	undirected	NA	NA
ITGAV	TGFR-2	0.0594480359016383	undirected	NA	NA
ITGAV	TLR3	0.0397399305976968	undirected	NA	NA
ITGAV	TNFRSF19	0.0708362033220752	undirected	NA	NA
ITGAV	TNFRSF4	0.033919544661411	undirected	NA	NA
ITGAV	TNFRSF6B	0.0321176809452638	undirected	NA	NA
ITGAV	TNFSF13	0.0916973786683931	undirected	NA	NA
ITGAV	VEGFR-2	0.0457540024844644	undirected	NA	NA
ITGAV	WFDC2	0.078983379964769	undirected	NA	NA
ITGAV	WIF-1	0.0385206257461547	undirected	NA	NA
ITGAV	WISP-1	0.0561181573002301	undirected	NA	NA
ITGAV	hK11	0.00907367035562947	undirected	NA	NA
ITGAV	hK14	0.0102052781139971	undirected	NA	NA
ITGAV	hK8	0.0368615657860984	undirected	NA	NA
ITGB5	KLK13	0.0230375593984268	undirected	NA	NA
ITGB5	LY9	0.00896747124543014	undirected	NA	NA
ITGB5	LYPD3	0.0377674697382931	undirected	NA	NA
ITGB5	MAD.homolog.5	0.0709307003334125	undirected	NA	NA
ITGB5	MIA	0.00683252504971635	undirected	NA	NA
ITGB5	MK	0.0628382899841494	undirected	NA	NA
ITGB5	MSLN	0.0569016422061489	undirected	NA	NA
ITGB5	PODXL	0.0459780891169773	undirected	NA	NA
ITGB5	PPY	0.0101020589322964	undirected	NA	NA
ITGB5	PVRL4	0.0209103580356177	undirected	NA	NA
ITGB5	RET	0.1511515977904	undirected	NA	NA
ITGB5	RSPO3	0.12646279899808	undirected	NA	NA
ITGB5	S100A4	0.0104954505448771	undirected	NA	NA
ITGB5	SEZ6L	0.103100731836763	undirected	NA	NA
ITGB5	SPARC	0.118756624612149	undirected	NA	NA
ITGB5	SYND1	0.102485022208534	undirected	NA	NA
ITGB5	TFPI-2	0.101867621409048	undirected	NA	NA
ITGB5	TGFR-2	0.101772963263828	undirected	NA	NA
ITGB5	TLR3	0.0983691623733992	undirected	NA	NA
ITGB5	TNFRSF19	0.10308450994973	undirected	NA	NA
ITGB5	TNFRSF4	0.0568371999121672	undirected	NA	NA
ITGB5	TNFRSF6B	0.0558053832265692	undirected	NA	NA
ITGB5	TNFSF13	0.115122589918057	undirected	NA	NA
ITGB5	VEGFR-2	0.0799610225259869	undirected	NA	NA
ITGB5	WFDC2	0.113395410947197	undirected	NA	NA
ITGB5	WIF-1	0.0756239051287606	undirected	NA	NA
ITGB5	WISP-1	0.109806829876744	undirected	NA	NA
ITGB5	hK11	0.0207279071248689	undirected	NA	NA
ITGB5	hK14	0.0195193540909182	undirected	NA	NA
ITGB5	hK8	0.0711038576996851	undirected	NA	NA
KLK13	LY9	0.0015177082970533	undirected	NA	NA
KLK13	LYPD3	0.00874384608392528	undirected	NA	NA
KLK13	MAD.homolog.5	0.00929253327199218	undirected	NA	NA
KLK13	MIA	0.000836477226366379	undirected	NA	NA
KLK13	MK	0.00153366978688696	undirected	NA	NA
KLK13	MSLN	0.00152968733369246	undirected	NA	NA
KLK13	PODXL	0.0021313631744605	undirected	NA	NA
KLK13	PPY	0.00236581045429307	undirected	NA	NA
KLK13	PVRL4	0.00285665882489119	undirected	NA	NA
KLK13	RET	0.00506361641546379	undirected	NA	NA
KLK13	RSPO3	0.0106615224877603	undirected	NA	NA
KLK13	S100A4	0.00207030001180457	undirected	NA	NA
KLK13	SEZ6L	0.00855622787537512	undirected	NA	NA
KLK13	SPARC	0.00665547388343823	undirected	NA	NA
KLK13	SYND1	0.00949557412115107	undirected	NA	NA
KLK13	TFPI-2	0.0118242568501067	undirected	NA	NA
KLK13	TGFR-2	0.0488398393838151	undirected	NA	NA
KLK13	TLR3	0.00147744532719726	undirected	NA	NA
KLK13	TNFRSF19	0.048203171300473	undirected	NA	NA
KLK13	TNFRSF4	0.00206103799688128	undirected	NA	NA
KLK13	TNFRSF6B	0.0155898205759052	undirected	NA	NA
KLK13	TNFSF13	0.0348770033157772	undirected	NA	NA
KLK13	VEGFR-2	0.0308088003905674	undirected	NA	NA
KLK13	WFDC2	0.0132653523630256	undirected	NA	NA
KLK13	WIF-1	0.00294360328960981	undirected	NA	NA
KLK13	WISP-1	0.0116435331984583	undirected	NA	NA
KLK13	hK11	0.00227554463640323	undirected	NA	NA
KLK13	hK14	0.00950923509003142	undirected	NA	NA
KLK13	hK8	0.0129209966248146	undirected	NA	NA
LY9	LYPD3	0.00804125963967314	undirected	NA	NA
LY9	MAD.homolog.5	0.00312006149138905	undirected	NA	NA
LY9	MIA	0.000410713450981056	undirected	NA	NA
LY9	MK	0.000921444967020983	undirected	NA	NA
LY9	MSLN	0.000782142307367565	undirected	NA	NA
LY9	PODXL	0.000628830320814194	undirected	NA	NA
LY9	PPY	0.00218405945229346	undirected	NA	NA
LY9	PVRL4	0.00310675979002074	undirected	NA	NA
LY9	RET	0.00262869910352228	undirected	NA	NA
LY9	RSPO3	0.00275538905675925	undirected	NA	NA
