fromNode	toNode	weight	direction	fromAltName	toAltName
EPHB6	SLITRK2	0.107710587982313	undirected	NA	NA
EPHB6	SLITRK6	0.0457749350107556	undirected	NA	NA
EPHB6	SMOC1	0.0818119179908078	undirected	NA	NA
EPHB6	SMOC2	0.132812899758856	undirected	NA	NA
EPHB6	SMPD1	0.086199577464934	undirected	NA	NA
EPHB6	SORCS2	0.117730395280531	undirected	NA	NA
EPHB6	SPOCK1	0.196676882216928	undirected	NA	NA
EPHB6	SPRY2	0.0465997980207483	undirected	NA	NA
EPHB6	ST3GAL1	0.0482838312316725	undirected	NA	NA
EPHB6	STX8	0.0582164248057661	undirected	NA	NA
EPHB6	TDGF1	0.0479581690490034	undirected	NA	NA
EPHB6	TGF-alpha	0.0970828198932101	undirected	NA	NA
EPHB6	TMPRSS5	0.022440191658618	undirected	NA	NA
EPHB6	TN-R	0.154478112689147	undirected	NA	NA
EPHB6	TNFRSF13C	0.131824226205199	undirected	NA	NA
EPHB6	TNFRSF21	0.244335968855351	undirected	NA	NA
EPHB6	TNFRSF9	0.0455169329371685	undirected	NA	NA
EPHB6	TRAIL	0.0408746369407821	undirected	NA	NA
EPHB6	TWEAK	0.14336487174593	undirected	NA	NA
EPHB6	UNC5C	0.226783743871395	undirected	NA	NA
EPHB6	VEGFA	0.127446716097161	undirected	NA	NA
EPHB6	VWC2	0.204962716572789	undirected	NA	NA
EPHB6	gal-8	0.198275603874366	undirected	NA	NA
EPHB6	uPA	0.0910889459140323	undirected	NA	NA
FAM19A5	FGF-19	0.024763435410871	undirected	NA	NA
FAM19A5	FGF-5	0.0258237234598849	undirected	NA	NA
FAM19A5	FGFR2	0.059307844347166	undirected	NA	NA
FAM19A5	FLRT2	0.0143332635497738	undirected	NA	NA
FAM19A5	GALNT10	0.0137259622351824	undirected	NA	NA
FAM19A5	GALNT2	0.116580809908915	undirected	NA	NA
FAM19A5	GCNT1	0.00618895099273253	undirected	NA	NA
FAM19A5	GDF-8	0.0312206488874065	undirected	NA	NA
FAM19A5	GDNFR-alpha-3	0.0167378415786247	undirected	NA	NA
FAM19A5	GFR-alpha-1	0.0134464053466724	undirected	NA	NA
FAM19A5	GFRA2	0.135663762704218	undirected	NA	NA
FAM19A5	GGT5	0.0159740328733899	undirected	NA	NA
FAM19A5	GLB1	0.0110066319727626	undirected	NA	NA
FAM19A5	GM-CSF-R-alpha	0.00224496618367126	undirected	NA	NA
FAM19A5	GZMA	0.00122280850655713	undirected	NA	NA
FAM19A5	HGF	0.0138832424977807	undirected	NA	NA
FAM19A5	HS3ST3B1	0.00526146661814832	undirected	NA	NA
FAM19A5	HS6ST1	0.0491202342751838	undirected	NA	NA
FAM19A5	IFNLR1	0.00425326576127253	undirected	NA	NA
FAM19A5	IGSF3	0.0775260083767178	undirected	NA	NA
FAM19A5	IL-10RB	0.0176198653409786	undirected	NA	NA
FAM19A5	IL-12B	0.00186665668954905	undirected	NA	NA
FAM19A5	IL-18R1	0.00157907526797599	undirected	NA	NA
FAM19A5	IL12	0.00433568394855602	undirected	NA	NA
FAM19A5	IL15	0.0125045748443227	undirected	NA	NA
FAM19A5	IL17RB	0.0622420107115865	undirected	NA	NA
FAM19A5	ISLR2	0.0860305708589393	undirected	NA	NA
FAM19A5	ITM2A	0.0284162776152523	undirected	NA	NA
FAM19A5	JAM-B	0.112478390066254	undirected	NA	NA
FAM19A5	KAZALD1	0.0317584067361926	undirected	NA	NA
FAM19A5	KIRREL2	0.0244072149710709	undirected	NA	NA
FAM19A5	KLRD1	0.00743860051114054	undirected	NA	NA
FAM19A5	LAIR-2	0.00166087050148761	undirected	NA	NA
FAM19A5	LAYN	0.0486004786075044	undirected	NA	NA
FAM19A5	LIF-R	0.0342772146627016	undirected	NA	NA
FAM19A5	LRRN1	0.13443082227256	undirected	NA	NA
FAM19A5	LTBP3	0.0320364839250496	undirected	NA	NA
FAM19A5	MANF	0.0281988177003164	undirected	NA	NA
FAM19A5	MATN3	0.0078947723443166	undirected	NA	NA
FAM19A5	MCP-2	0.00129940367318182	undirected	NA	NA
FAM19A5	MDGA1	0.0344111444449397	undirected	NA	NA
FAM19A5	MMP-1	0.00263927095440464	undirected	NA	NA
FAM19A5	N-CDase	0.00574655041018706	undirected	NA	NA
FAM19A5	N2DL-2	0.0240251388761942	undirected	NA	NA
FAM19A5	NAAA	0.0105657000946053	undirected	NA	NA
FAM19A5	NBL1	0.0253150421185847	undirected	NA	NA
FAM19A5	NCAN	0.00342356895104083	undirected	NA	NA
FAM19A5	NDRG1	0.00937390474673784	undirected	NA	NA
FAM19A5	NEP	0.00287409731969324	undirected	NA	NA
FAM19A5	NPPC	0.0352845393320789	undirected	NA	NA
FAM19A5	NRP2	0.0249372014448642	undirected	NA	NA
FAM19A5	NTRK2	0.105625813130408	undirected	NA	NA
FAM19A5	NTRK3	0.115458587323286	undirected	NA	NA
FAM19A5	NUCB2	0.0209263361036778	undirected	NA	NA
FAM19A5	NXPH1	0.0924482389191707	undirected	NA	NA
FAM19A5	Nr-CAM	0.00362797401335011	undirected	NA	NA
FAM19A5	PAR-1	0.00753625431407809	undirected	NA	NA
FAM19A5	PCDH17	0.164045611611259	undirected	NA	NA
FAM19A5	PD-L1	0.0677634075449071	undirected	NA	NA
FAM19A5	PDGF-R-alpha	0.0695371631170646	undirected	NA	NA
FAM19A5	PLXDC1	0.0236590467781015	undirected	NA	NA
FAM19A5	PLXNA4	0.0763918487566263	undirected	NA	NA
FAM19A5	PLXNB1	0.0402200424974198	undirected	NA	NA
FAM19A5	PLXNB3	0.0738553442765541	undirected	NA	NA
FAM19A5	PODXL2	0.0959032007977451	undirected	NA	NA
FAM19A5	PON2	0.0035457164774777	undirected	NA	NA
FAM19A5	PRTG	0.0402674158327866	undirected	NA	NA
FAM19A5	PTH1R	0.0233992971035984	undirected	NA	NA
FAM19A5	PVR	0.0913012672522035	undirected	NA	NA
FAM19A5	RGMA	0.0799848033755708	undirected	NA	NA
FAM19A5	RGMB	0.138587567744684	undirected	NA	NA
FAM19A5	ROBO2	0.117687982203444	undirected	NA	NA
FAM19A5	RSPO1	0.0130195548802149	undirected	NA	NA
FAM19A5	SCARA5	0.00707613330705756	undirected	NA	NA
FAM19A5	SCARB2	0.0762397034200684	undirected	NA	NA
FAM19A5	SCARF2	0.00947989157008632	undirected	NA	NA
FAM19A5	SEZ6L2	0.124694530191118	undirected	NA	NA
FAM19A5	SFRP1	0.00973874905623285	undirected	NA	NA
FAM19A5	SIGLEC1	0.012070135630985	undirected	NA	NA
FAM19A5	SIRT2	0.010626369664989	undirected	NA	NA
FAM19A5	SKR3	0.0542593286875144	undirected	NA	NA
FAM19A5	SLITRK2	0.102237490909886	undirected	NA	NA
FAM19A5	SLITRK6	0.0308056521615267	undirected	NA	NA
FAM19A5	SMOC1	0.0154655863341596	undirected	NA	NA
FAM19A5	SMOC2	0.0177023972702096	undirected	NA	NA
FAM19A5	SMPD1	0.0138953554047368	undirected	NA	NA
FAM19A5	SORCS2	0.0961547233421738	undirected	NA	NA
FAM19A5	SPOCK1	0.0636703573018885	undirected	NA	NA
FAM19A5	SPRY2	0.0168473868497986	undirected	NA	NA
FAM19A5	ST3GAL1	0.008756818419277	undirected	NA	NA
FAM19A5	STX8	0.0155178471690194	undirected	NA	NA
FAM19A5	TDGF1	0.0122008282945699	undirected	NA	NA
FAM19A5	TGF-alpha	0.0229283002430167	undirected	NA	NA
FAM19A5	TMPRSS5	0.00280655937952598	undirected	NA	NA
FAM19A5	TN-R	0.028310053591073	undirected	NA	NA
FAM19A5	TNFRSF13C	0.0279477981420941	undirected	NA	NA
FAM19A5	TNFRSF21	0.0589424944049341	undirected	NA	NA
FAM19A5	TNFRSF9	0.00755993673484197	undirected	NA	NA
FAM19A5	TRAIL	0.00861087867840462	undirected	NA	NA
FAM19A5	TWEAK	0.0688813233175388	undirected	NA	NA
FAM19A5	UNC5C	0.111763356024763	undirected	NA	NA
FAM19A5	VEGFA	0.0707705656303041	undirected	NA	NA
FAM19A5	VWC2	0.0837323555212692	undirected	NA	NA
FAM19A5	gal-8	0.0617557747478203	undirected	NA	NA
FAM19A5	uPA	0.0232185034153467	undirected	NA	NA
FGF-19	FGF-5	0.0225611191816842	undirected	NA	NA
FGF-19	FGFR2	0.0350023724998923	undirected	NA	NA
FGF-19	FLRT2	0.0184854827617634	undirected	NA	NA
FGF-19	GALNT10	0.0158212336583801	undirected	NA	NA
FGF-19	GALNT2	0.0311264474225826	undirected	NA	NA
FGF-19	GCNT1	0.00138884501993283	undirected	NA	NA
FGF-19	GDF-8	0.0231469064061413	undirected	NA	NA
FGF-19	GDNFR-alpha-3	0.023055119583769	undirected	NA	NA
FGF-19	GFR-alpha-1	0.0205953930879511	undirected	NA	NA
FGF-19	GFRA2	0.0339741264019901	undirected	NA	NA
FGF-19	GGT5	0.0159200186989641	undirected	NA	NA
FGF-19	GLB1	0.00201406935756762	undirected	NA	NA
FGF-19	GM-CSF-R-alpha	0.0013943822313329	undirected	NA	NA
FGF-19	GZMA	0.00120277240998005	undirected	NA	NA
FGF-19	HGF	0.0196057440773021	undirected	NA	NA
FGF-19	HS3ST3B1	0.00140144321622304	undirected	NA	NA
FGF-19	HS6ST1	0.0174517473941719	undirected	NA	NA
FGF-19	IFNLR1	0.000880683213210731	undirected	NA	NA
FGF-19	IGSF3	0.0262480079376852	undirected	NA	NA
FGF-19	IL-10RB	0.0212934786487338	undirected	NA	NA
FGF-19	IL-12B	0.0018815998595511	undirected	NA	NA
FGF-19	IL-18R1	0.00191552119933528	undirected	NA	NA
FGF-19	IL12	0.00230334636314653	undirected	NA	NA
FGF-19	IL15	0.0103878497973256	undirected	NA	NA
FGF-19	IL17RB	0.0123714554018882	undirected	NA	NA
FGF-19	ISLR2	0.037028727912651	undirected	NA	NA
FGF-19	ITM2A	0.00687451321270569	undirected	NA	NA
FGF-19	JAM-B	0.0721648514620044	undirected	NA	NA
FGF-19	KAZALD1	0.0213866147203216	undirected	NA	NA
FGF-19	KIRREL2	0.00966399777110595	undirected	NA	NA
FGF-19	KLRD1	0.00765645750159899	undirected	NA	NA
FGF-19	LAIR-2	0.000561342223443617	undirected	NA	NA
FGF-19	LAYN	0.0301798708685017	undirected	NA	NA
FGF-19	LIF-R	0.0386808564522622	undirected	NA	NA
FGF-19	LRRN1	0.0349344926265863	undirected	NA	NA
FGF-19	LTBP3	0.0218740972957842	undirected	NA	NA
FGF-19	MANF	0.0219116293020614	undirected	NA	NA
FGF-19	MATN3	0.00552956856536296	undirected	NA	NA
FGF-19	MCP-2	0.00639077382371272	undirected	NA	NA
FGF-19	MDGA1	0.0248790091780491	undirected	NA	NA
FGF-19	MMP-1	0.00222902650197508	undirected	NA	NA
FGF-19	N-CDase	0.00531175737914338	undirected	NA	NA
FGF-19	N2DL-2	0.0121069548088635	undirected	NA	NA
FGF-19	NAAA	0.00524023862250125	undirected	NA	NA
FGF-19	NBL1	0.0116469968271148	undirected	NA	NA
FGF-19	NCAN	0.000924974692627064	undirected	NA	NA
FGF-19	NDRG1	0.00391916772792691	undirected	NA	NA
FGF-19	NEP	0.0052405079676644	undirected	NA	NA
FGF-19	NPPC	0.0400828897627683	undirected	NA	NA
FGF-19	NRP2	0.0205998047636164	undirected	NA	NA
FGF-19	NTRK2	0.0563447813023321	undirected	NA	NA
FGF-19	NTRK3	0.0635492991829801	undirected	NA	NA
FGF-19	NUCB2	0.0316187513812064	undirected	NA	NA
FGF-19	NXPH1	0.0518827066854442	undirected	NA	NA
FGF-19	Nr-CAM	0.00127771952986293	undirected	NA	NA
FGF-19	PAR-1	0.00266590393923781	undirected	NA	NA
FGF-19	PCDH17	0.047476529465293	undirected	NA	NA
FGF-19	PD-L1	0.0541337140554307	undirected	NA	NA
FGF-19	PDGF-R-alpha	0.0361994510237818	undirected	NA	NA
FGF-19	PLXDC1	0.015257188664575	undirected	NA	NA
FGF-19	PLXNA4	0.0255616022631721	undirected	NA	NA
FGF-19	PLXNB1	0.0311863507683007	undirected	NA	NA
FGF-19	PLXNB3	0.0504747123712542	undirected	NA	NA
FGF-19	PODXL2	0.0268121135309018	undirected	NA	NA
FGF-19	PON2	0.00391700595334947	undirected	NA	NA
FGF-19	PRTG	0.0391415512813139	undirected	NA	NA
FGF-19	PTH1R	0.00444363326651558	undirected	NA	NA
FGF-19	PVR	0.0584310245174361	undirected	NA	NA
FGF-19	RGMA	0.049285567744223	undirected	NA	NA
FGF-19	RGMB	0.0785477451673106	undirected	NA	NA
FGF-19	ROBO2	0.061490738609141	undirected	NA	NA
FGF-19	RSPO1	0.00531426250516031	undirected	NA	NA
FGF-19	SCARA5	0.0118014085273234	undirected	NA	NA
FGF-19	SCARB2	0.0463243366617477	undirected	NA	NA
FGF-19	SCARF2	0.0160123716338457	undirected	NA	NA
FGF-19	SEZ6L2	0.0411986410345526	undirected	NA	NA
FGF-19	SFRP1	0.00409175719018423	undirected	NA	NA
FGF-19	SIGLEC1	0.0101619397355226	undirected	NA	NA
FGF-19	SIRT2	0.00860856869256972	undirected	NA	NA
FGF-19	SKR3	0.0368901487721579	undirected	NA	NA
FGF-19	SLITRK2	0.0361085697591177	undirected	NA	NA
FGF-19	SLITRK6	0.00880158086134599	undirected	NA	NA
FGF-19	SMOC1	0.0106380665384756	undirected	NA	NA
FGF-19	SMOC2	0.013727709222414	undirected	NA	NA
FGF-19	SMPD1	0.010240825900124	undirected	NA	NA
FGF-19	SORCS2	0.0157487267232409	undirected	NA	NA
FGF-19	SPOCK1	0.0348388222545151	undirected	NA	NA
FGF-19	SPRY2	0.00577523142586284	undirected	NA	NA
FGF-19	ST3GAL1	0.00740811566511992	undirected	NA	NA
FGF-19	STX8	0.0156718789007709	undirected	NA	NA
FGF-19	TDGF1	0.00814386765991814	undirected	NA	NA
FGF-19	TGF-alpha	0.0430634460639409	undirected	NA	NA
FGF-19	TMPRSS5	0.00499469335649687	undirected	NA	NA
FGF-19	TN-R	0.0181247745613052	undirected	NA	NA
FGF-19	TNFRSF13C	0.0156885994057363	undirected	NA	NA
FGF-19	TNFRSF21	0.0287778045324414	undirected	NA	NA
FGF-19	TNFRSF9	0.0110365302898102	undirected	NA	NA
FGF-19	TRAIL	0.0161982786882394	undirected	NA	NA
FGF-19	TWEAK	0.0508131892492924	undirected	NA	NA
FGF-19	UNC5C	0.0616984991050295	undirected	NA	NA
FGF-19	VEGFA	0.0720896712445638	undirected	NA	NA
FGF-19	VWC2	0.0454799943631419	undirected	NA	NA
FGF-19	gal-8	0.0397365922273164	undirected	NA	NA
FGF-19	uPA	0.0362834205554474	undirected	NA	NA
FGF-5	FGFR2	0.0488804756355702	undirected	NA	NA
FGF-5	FLRT2	0.0194963324498118	undirected	NA	NA
FGF-5	GALNT10	0.0207016837769245	undirected	NA	NA
FGF-5	GALNT2	0.0292757928192487	undirected	NA	NA
FGF-5	GCNT1	0.00120763401092786	undirected	NA	NA
FGF-5	GDF-8	0.0361230583240592	undirected	NA	NA
FGF-5	GDNFR-alpha-3	0.0219053866930344	undirected	NA	NA
FGF-5	GFR-alpha-1	0.0167378254383897	undirected	NA	NA
FGF-5	GFRA2	0.0341301738328438	undirected	NA	NA
FGF-5	GGT5	0.0278013027258653	undirected	NA	NA
FGF-5	GLB1	0.00309090774882829	undirected	NA	NA
FGF-5	GM-CSF-R-alpha	0.00418208576216856	undirected	NA	NA
FGF-5	GZMA	0.00149756109539427	undirected	NA	NA
FGF-5	HGF	0.0372918841576714	undirected	NA	NA
FGF-5	HS3ST3B1	0.00254786012425552	undirected	NA	NA
FGF-5	HS6ST1	0.0197886182624625	undirected	NA	NA
FGF-5	IFNLR1	0.00136148100787669	undirected	NA	NA
FGF-5	IGSF3	0.0191948638363818	undirected	NA	NA
FGF-5	IL-10RB	0.0417460403565514	undirected	NA	NA
FGF-5	IL-12B	0.00186595782102192	undirected	NA	NA
FGF-5	IL-18R1	0.0096835590176403	undirected	NA	NA
FGF-5	IL12	0.00374184827186265	undirected	NA	NA
FGF-5	IL15	0.0292621639522211	undirected	NA	NA
FGF-5	IL17RB	0.0172632250360161	undirected	NA	NA
FGF-5	ISLR2	0.0493766674762587	undirected	NA	NA
FGF-5	ITM2A	0.0114621075100692	undirected	NA	NA
FGF-5	JAM-B	0.0917465079347278	undirected	NA	NA
FGF-5	KAZALD1	0.010489476334858	undirected	NA	NA
FGF-5	KIRREL2	0.017479523749842	undirected	NA	NA
FGF-5	KLRD1	0.00621495404306378	undirected	NA	NA
FGF-5	LAIR-2	0.00145956527293366	undirected	NA	NA
FGF-5	LAYN	0.0467026991467859	undirected	NA	NA
FGF-5	LIF-R	0.0768743087843208	undirected	NA	NA
FGF-5	LRRN1	0.0385759872513524	undirected	NA	NA
FGF-5	LTBP3	0.0327828836050538	undirected	NA	NA
FGF-5	MANF	0.0359993947196038	undirected	NA	NA
FGF-5	MATN3	0.0161112956048754	undirected	NA	NA
FGF-5	MCP-2	0.0041702914908965	undirected	NA	NA
FGF-5	MDGA1	0.0369767625820867	undirected	NA	NA
FGF-5	MMP-1	0.00365696416664403	undirected	NA	NA
FGF-5	N-CDase	0.00929697265520254	undirected	NA	NA
FGF-5	N2DL-2	0.0281183889820085	undirected	NA	NA
FGF-5	NAAA	0.0115393366874292	undirected	NA	NA
FGF-5	NBL1	0.0243729737005962	undirected	NA	NA
FGF-5	NCAN	0.0012570143572677	undirected	NA	NA
FGF-5	NDRG1	0.0197043010228846	undirected	NA	NA
FGF-5	NEP	0.00528315598182963	undirected	NA	NA
FGF-5	NPPC	0.0293886111998135	undirected	NA	NA
FGF-5	NRP2	0.0303568715557673	undirected	NA	NA
FGF-5	NTRK2	0.0958713307046151	undirected	NA	NA
FGF-5	NTRK3	0.0982130875885608	undirected	NA	NA
FGF-5	NUCB2	0.0246960198670809	undirected	NA	NA
FGF-5	NXPH1	0.0565737172807243	undirected	NA	NA
FGF-5	Nr-CAM	0.00173414924406459	undirected	NA	NA
FGF-5	PAR-1	0.0161901300071314	undirected	NA	NA
FGF-5	PCDH17	0.0375980336269952	undirected	NA	NA
FGF-5	PD-L1	0.064895612057734	undirected	NA	NA
FGF-5	PDGF-R-alpha	0.0460841232168605	undirected	NA	NA
FGF-5	PLXDC1	0.0190953684718706	undirected	NA	NA
FGF-5	PLXNA4	0.0205098162047463	undirected	NA	NA
FGF-5	PLXNB1	0.0502304561482625	undirected	NA	NA
FGF-5	PLXNB3	0.0647519155161821	undirected	NA	NA
FGF-5	PODXL2	0.0362216584664094	undirected	NA	NA
FGF-5	PON2	0.00410929251717395	undirected	NA	NA
FGF-5	PRTG	0.0362760559004112	undirected	NA	NA
FGF-5	PTH1R	0.00955347196830949	undirected	NA	NA
FGF-5	PVR	0.0689898161514287	undirected	NA	NA
FGF-5	RGMA	0.06928440043935	undirected	NA	NA
FGF-5	RGMB	0.0886831945209746	undirected	NA	NA
FGF-5	ROBO2	0.0754560875560741	undirected	NA	NA
FGF-5	RSPO1	0.0186549281994593	undirected	NA	NA
FGF-5	SCARA5	0.0116999914676111	undirected	NA	NA
FGF-5	SCARB2	0.0766130964587116	undirected	NA	NA
FGF-5	SCARF2	0.0149130115078581	undirected	NA	NA
FGF-5	SEZ6L2	0.0415220303187234	undirected	NA	NA
FGF-5	SFRP1	0.0426987328907945	undirected	NA	NA
FGF-5	SIGLEC1	0.0221220281631251	undirected	NA	NA
FGF-5	SIRT2	0.0374449363405828	undirected	NA	NA
FGF-5	SKR3	0.0547548604767874	undirected	NA	NA
FGF-5	SLITRK2	0.0288434334103176	undirected	NA	NA
FGF-5	SLITRK6	0.00997178832061921	undirected	NA	NA
FGF-5	SMOC1	0.0421441053877245	undirected	NA	NA
FGF-5	SMOC2	0.0300051864701708	undirected	NA	NA
FGF-5	SMPD1	0.0189768858712497	undirected	NA	NA
FGF-5	SORCS2	0.0325035654498411	undirected	NA	NA
FGF-5	SPOCK1	0.0536129376225133	undirected	NA	NA
FGF-5	SPRY2	0.0283530913054895	undirected	NA	NA
FGF-5	ST3GAL1	0.0153231136968856	undirected	NA	NA
FGF-5	STX8	0.0524242313251644	undirected	NA	NA
FGF-5	TDGF1	0.0114167533593559	undirected	NA	NA
FGF-5	TGF-alpha	0.0401425612825029	undirected	NA	NA
FGF-5	TMPRSS5	0.0058316253586357	undirected	NA	NA
FGF-5	TN-R	0.0356960365503122	undirected	NA	NA
FGF-5	TNFRSF13C	0.0274460511328601	undirected	NA	NA
FGF-5	TNFRSF21	0.03445996402	undirected	NA	NA
FGF-5	TNFRSF9	0.0136866542699764	undirected	NA	NA
FGF-5	TRAIL	0.0115277382229915	undirected	NA	NA
FGF-5	TWEAK	0.0682135122831244	undirected	NA	NA
FGF-5	UNC5C	0.0659395934799332	undirected	NA	NA
FGF-5	VEGFA	0.076272570044632	undirected	NA	NA
FGF-5	VWC2	0.0638429813581609	undirected	NA	NA
FGF-5	gal-8	0.0539118159816341	undirected	NA	NA
FGF-5	uPA	0.0360926759374763	undirected	NA	NA
FGFR2	FLRT2	0.0384891413453543	undirected	NA	NA
FGFR2	GALNT10	0.0443830861250198	undirected	NA	NA
FGFR2	GALNT2	0.0631013184742572	undirected	NA	NA
FGFR2	GCNT1	0.00399914022277946	undirected	NA	NA
FGFR2	GDF-8	0.0556191332606329	undirected	NA	NA
FGFR2	GDNFR-alpha-3	0.0319297026789048	undirected	NA	NA
FGFR2	GFR-alpha-1	0.0306270977769708	undirected	NA	NA
FGFR2	GFRA2	0.091297991227368	undirected	NA	NA
FGFR2	GGT5	0.074939014537827	undirected	NA	NA
FGFR2	GLB1	0.00891321248826439	undirected	NA	NA
FGFR2	GM-CSF-R-alpha	0.00692091160737733	undirected	NA	NA
FGFR2	GZMA	0.00348328378008436	undirected	NA	NA
FGFR2	HGF	0.039736975859459	undirected	NA	NA
FGFR2	HS3ST3B1	0.00544788954160799	undirected	NA	NA
FGFR2	HS6ST1	0.0398509311596461	undirected	NA	NA
FGFR2	IFNLR1	0.00366129186593845	undirected	NA	NA
FGFR2	IGSF3	0.049696990119104	undirected	NA	NA
FGFR2	IL-10RB	0.0427582262412678	undirected	NA	NA
FGFR2	IL-12B	0.00527389417850914	undirected	NA	NA
FGFR2	IL-18R1	0.00741188354565363	undirected	NA	NA
FGFR2	IL12	0.0108165746161987	undirected	NA	NA
FGFR2	IL15	0.0703486082353548	undirected	NA	NA
FGFR2	IL17RB	0.0390446739724253	undirected	NA	NA
FGFR2	ISLR2	0.153622890676017	undirected	NA	NA
FGFR2	ITM2A	0.0397088368570577	undirected	NA	NA
FGFR2	JAM-B	0.149066336521487	undirected	NA	NA
FGFR2	KAZALD1	0.0218262428366415	undirected	NA	NA
FGFR2	KIRREL2	0.126919229395315	undirected	NA	NA
FGFR2	KLRD1	0.0140284291097931	undirected	NA	NA
FGFR2	LAIR-2	0.00688821234505268	undirected	NA	NA
FGFR2	LAYN	0.0878067334538872	undirected	NA	NA
FGFR2	LIF-R	0.0611495626714227	undirected	NA	NA
FGFR2	LRRN1	0.0760548301293025	undirected	NA	NA
FGFR2	LTBP3	0.125962014234997	undirected	NA	NA
FGFR2	MANF	0.0529866527621716	undirected	NA	NA
FGFR2	MATN3	0.0236134951070238	undirected	NA	NA
FGFR2	MCP-2	0.00444939188119864	undirected	NA	NA
FGFR2	MDGA1	0.0524381222074105	undirected	NA	NA
FGFR2	MMP-1	0.0065200954272508	undirected	NA	NA
FGFR2	N-CDase	0.0143820485697965	undirected	NA	NA
FGFR2	N2DL-2	0.0540415571895752	undirected	NA	NA
FGFR2	NAAA	0.0256927243069125	undirected	NA	NA
FGFR2	NBL1	0.0682664020079879	undirected	NA	NA
FGFR2	NCAN	0.00665005640090892	undirected	NA	NA
FGFR2	NDRG1	0.0581656557368902	undirected	NA	NA
FGFR2	NEP	0.00831668199715514	undirected	NA	NA
FGFR2	NPPC	0.0695620087056036	undirected	NA	NA
FGFR2	NRP2	0.0506799276301543	undirected	NA	NA
FGFR2	NTRK2	0.161947027191176	undirected	NA	NA
FGFR2	NTRK3	0.160395613006392	undirected	NA	NA
FGFR2	NUCB2	0.0506329385181815	undirected	NA	NA
FGFR2	NXPH1	0.154864011998012	undirected	NA	NA
FGFR2	Nr-CAM	0.00892248101966779	undirected	NA	NA
FGFR2	PAR-1	0.0281679137913515	undirected	NA	NA
FGFR2	PCDH17	0.0737463151768663	undirected	NA	NA
FGFR2	PD-L1	0.0948391487744536	undirected	NA	NA
FGFR2	PDGF-R-alpha	0.0934948724237449	undirected	NA	NA
FGFR2	PLXDC1	0.0449928424170387	undirected	NA	NA
FGFR2	PLXNA4	0.072788825146808	undirected	NA	NA
FGFR2	PLXNB1	0.0601530740801963	undirected	NA	NA
FGFR2	PLXNB3	0.101551851303097	undirected	NA	NA
FGFR2	PODXL2	0.0620709224584155	undirected	NA	NA
FGFR2	PON2	0.0086804342833761	undirected	NA	NA
FGFR2	PRTG	0.0556748475543915	undirected	NA	NA
FGFR2	PTH1R	0.0330324839567203	undirected	NA	NA
FGFR2	PVR	0.114616533553093	undirected	NA	NA
FGFR2	RGMA	0.113272404502013	undirected	NA	NA
FGFR2	RGMB	0.178008010734124	undirected	NA	NA
FGFR2	ROBO2	0.149522841646153	undirected	NA	NA
FGFR2	RSPO1	0.0336735568506973	undirected	NA	NA
FGFR2	SCARA5	0.0196947918827979	undirected	NA	NA
FGFR2	SCARB2	0.103665335546616	undirected	NA	NA
FGFR2	SCARF2	0.0270340057112345	undirected	NA	NA
FGFR2	SEZ6L2	0.0787875098450902	undirected	NA	NA
FGFR2	SFRP1	0.0491946507763285	undirected	NA	NA
FGFR2	SIGLEC1	0.0392964149184066	undirected	NA	NA
FGFR2	SIRT2	0.0465669109294136	undirected	NA	NA
FGFR2	SKR3	0.0817171191278131	undirected	NA	NA
FGFR2	SLITRK2	0.0591166671007846	undirected	NA	NA
FGFR2	SLITRK6	0.0238815995556513	undirected	NA	NA
FGFR2	SMOC1	0.0985611301706577	undirected	NA	NA
FGFR2	SMOC2	0.0501041530630849	undirected	NA	NA
FGFR2	SMPD1	0.0302739041032697	undirected	NA	NA
FGFR2	SORCS2	0.0622807590388509	undirected	NA	NA
FGFR2	SPOCK1	0.079486721912816	undirected	NA	NA
FGFR2	SPRY2	0.0271880673481478	undirected	NA	NA
FGFR2	ST3GAL1	0.0267041502829099	undirected	NA	NA
FGFR2	STX8	0.0386286152660916	undirected	NA	NA
FGFR2	TDGF1	0.0420287090149221	undirected	NA	NA
FGFR2	TGF-alpha	0.0603131054034404	undirected	NA	NA
FGFR2	TMPRSS5	0.00937426191744114	undirected	NA	NA
FGFR2	TN-R	0.0593422187852314	undirected	NA	NA
FGFR2	TNFRSF13C	0.104356906634531	undirected	NA	NA
FGFR2	TNFRSF21	0.104649151098506	undirected	NA	NA
FGFR2	TNFRSF9	0.0270020967840914	undirected	NA	NA
FGFR2	TRAIL	0.0183681053836563	undirected	NA	NA
FGFR2	TWEAK	0.0935444196422958	undirected	NA	NA
FGFR2	UNC5C	0.129167813923506	undirected	NA	NA
FGFR2	VEGFA	0.0755912175811878	undirected	NA	NA
FGFR2	VWC2	0.0869757423614668	undirected	NA	NA
FGFR2	gal-8	0.0824181050825502	undirected	NA	NA
FGFR2	uPA	0.0524747342347416	undirected	NA	NA
FLRT2	GALNT10	0.021040005677359	undirected	NA	NA
FLRT2	GALNT2	0.0191622862122369	undirected	NA	NA
FLRT2	GCNT1	0.000861320575534445	undirected	NA	NA
FLRT2	GDF-8	0.0468978769934607	undirected	NA	NA
FLRT2	GDNFR-alpha-3	0.0998612826464258	undirected	NA	NA
FLRT2	GFR-alpha-1	0.122023862404929	undirected	NA	NA
FLRT2	GFRA2	0.0219644164697028	undirected	NA	NA
FLRT2	GGT5	0.0220940080338742	undirected	NA	NA
