fromNode	toNode	weight	direction	fromAltName	toAltName
ITGB1BP1	RRM2B	0.0779138108129075	undirected	NA	NA
ITGB1BP1	SERPINA9	0.00892489413180976	undirected	NA	NA
ITGB1BP1	SIRT5	0.0950926473094371	undirected	NA	NA
ITGB1BP1	SMAD1	0.0487844345300814	undirected	NA	NA
ITGB1BP1	STXBP3	0.045856588170285	undirected	NA	NA
ITGB1BP1	TMPRSS15	0.0203331421033036	undirected	NA	NA
ITGB1BP1	TNNI3	0.0223660033647074	undirected	NA	NA
ITGB1BP1	VASH1	0.0235908675564059	undirected	NA	NA
ITGB1BP1	WAS	0.0274275289399435	undirected	NA	NA
ITGB1BP1	YES1	0.0188424145863883	undirected	NA	NA
KIR3DL1	LAT2	0.0801336211143316	undirected	NA	NA
KIR3DL1	LHB	0.0811429241251891	undirected	NA	NA
KIR3DL1	LRP1	0.0841012665199043	undirected	NA	NA
KIR3DL1	MAEA	0.101359525232503	undirected	NA	NA
KIR3DL1	MAGED1	0.0904576936441756	undirected	NA	NA
KIR3DL1	MAP4K5	0.0636612999340317	undirected	NA	NA
KIR3DL1	MAX	0.103256991427423	undirected	NA	NA
KIR3DL1	METAP1	0.111212381572393	undirected	NA	NA
KIR3DL1	MVK	0.0179669059149217	undirected	NA	NA
KIR3DL1	NBN	0.0321371356824288	undirected	NA	NA
KIR3DL1	NCF2	0.0482439469519113	undirected	NA	NA
KIR3DL1	NOS3	0.0985172043989359	undirected	NA	NA
KIR3DL1	NUB1	0.077834674392294	undirected	NA	NA
KIR3DL1	PDCD1	0.132997529489251	undirected	NA	NA
KIR3DL1	PDGFC	0.106338850493594	undirected	NA	NA
KIR3DL1	PDP1	0.0503355564482602	undirected	NA	NA
KIR3DL1	PPM1B	0.0443996593493129	undirected	NA	NA
KIR3DL1	PRKAB1	0.0816590661179464	undirected	NA	NA
KIR3DL1	PRKRA	0.104809980257217	undirected	NA	NA
KIR3DL1	PSMA1	0.0614365880202769	undirected	NA	NA
KIR3DL1	PTK7	0.064287145717837	undirected	NA	NA
KIR3DL1	PTPRJ	0.0883967473126935	undirected	NA	NA
KIR3DL1	PXN	0.0547693117803146	undirected	NA	NA
KIR3DL1	RARRES1	0.0881058878398009	undirected	NA	NA
KIR3DL1	RASA1	0.039114155223683	undirected	NA	NA
KIR3DL1	RASSF2	0.109258561856944	undirected	NA	NA
KIR3DL1	RCOR1	0.0881510014459381	undirected	NA	NA
KIR3DL1	RRM2B	0.0974017901686246	undirected	NA	NA
KIR3DL1	SERPINA9	0.0143269816400701	undirected	NA	NA
KIR3DL1	SIRT5	0.106841926356964	undirected	NA	NA
KIR3DL1	SMAD1	0.0892191467864595	undirected	NA	NA
KIR3DL1	STXBP3	0.0762431639746974	undirected	NA	NA
KIR3DL1	TMPRSS15	0.0286223917536371	undirected	NA	NA
KIR3DL1	TNNI3	0.0453199003690307	undirected	NA	NA
KIR3DL1	VASH1	0.0502319609328745	undirected	NA	NA
KIR3DL1	WAS	0.0339749612615218	undirected	NA	NA
KIR3DL1	YES1	0.0328979495227588	undirected	NA	NA
LAT2	LHB	0.0345879555528819	undirected	NA	NA
LAT2	LRP1	0.0526323097567824	undirected	NA	NA
LAT2	MAEA	0.060963344506572	undirected	NA	NA
LAT2	MAGED1	0.0550868379165997	undirected	NA	NA
LAT2	MAP4K5	0.0226678368053761	undirected	NA	NA
LAT2	MAX	0.0534119889463708	undirected	NA	NA
LAT2	METAP1	0.0567254998524193	undirected	NA	NA
LAT2	MVK	0.0164928920091123	undirected	NA	NA
LAT2	NBN	0.017642742496412	undirected	NA	NA
LAT2	NCF2	0.0248477393944295	undirected	NA	NA
LAT2	NOS3	0.0452269357675497	undirected	NA	NA
LAT2	NUB1	0.0251585081517113	undirected	NA	NA
LAT2	PDCD1	0.0866765076076689	undirected	NA	NA
LAT2	PDGFC	0.0694970885678025	undirected	NA	NA
LAT2	PDP1	0.0299273004130875	undirected	NA	NA
LAT2	PPM1B	0.0226751369963064	undirected	NA	NA
LAT2	PRKAB1	0.0468779005674784	undirected	NA	NA
LAT2	PRKRA	0.0645686700163364	undirected	NA	NA
LAT2	PSMA1	0.0259139914993332	undirected	NA	NA
LAT2	PTK7	0.0300582814577023	undirected	NA	NA
LAT2	PTPRJ	0.0430721146746686	undirected	NA	NA
LAT2	PXN	0.016728519638975	undirected	NA	NA
LAT2	RARRES1	0.0566187275249095	undirected	NA	NA
LAT2	RASA1	0.0136264866888853	undirected	NA	NA
LAT2	RASSF2	0.0724149507719917	undirected	NA	NA
LAT2	RCOR1	0.0496891779444434	undirected	NA	NA
LAT2	RRM2B	0.0657345376644967	undirected	NA	NA
LAT2	SERPINA9	0.020417968348306	undirected	NA	NA
LAT2	SIRT5	0.0862416129825126	undirected	NA	NA
LAT2	SMAD1	0.0315345155742015	undirected	NA	NA
LAT2	STXBP3	0.0267168879518498	undirected	NA	NA
LAT2	TMPRSS15	0.0242301609172594	undirected	NA	NA
LAT2	TNNI3	0.0127281980595325	undirected	NA	NA
LAT2	VASH1	0.0111738211271516	undirected	NA	NA
LAT2	WAS	0.01385174603451	undirected	NA	NA
LAT2	YES1	0.0168007187171094	undirected	NA	NA
LHB	LRP1	0.0505364602267154	undirected	NA	NA
LHB	MAEA	0.0759024900197689	undirected	NA	NA
LHB	MAGED1	0.0549407788186609	undirected	NA	NA
LHB	MAP4K5	0.0288237224801279	undirected	NA	NA
LHB	MAX	0.0691229522357196	undirected	NA	NA
LHB	METAP1	0.0668081782470578	undirected	NA	NA
LHB	MVK	0.0133897541808813	undirected	NA	NA
LHB	NBN	0.0172428613404631	undirected	NA	NA
LHB	NCF2	0.0242179838632173	undirected	NA	NA
LHB	NOS3	0.0496288550177314	undirected	NA	NA
LHB	NUB1	0.0340840528098056	undirected	NA	NA
LHB	PDCD1	0.115427046311223	undirected	NA	NA
LHB	PDGFC	0.0746599131175087	undirected	NA	NA
LHB	PDP1	0.0435632787127072	undirected	NA	NA
LHB	PPM1B	0.0173555789539108	undirected	NA	NA
LHB	PRKAB1	0.0463820436281878	undirected	NA	NA
LHB	PRKRA	0.0804031597818286	undirected	NA	NA
LHB	PSMA1	0.0314922563045139	undirected	NA	NA
LHB	PTK7	0.0228584148501373	undirected	NA	NA
LHB	PTPRJ	0.041177958406676	undirected	NA	NA
LHB	PXN	0.0204518804518058	undirected	NA	NA
LHB	RARRES1	0.0683127155306178	undirected	NA	NA
LHB	RASA1	0.019879630819468	undirected	NA	NA
LHB	RASSF2	0.0824437052830609	undirected	NA	NA
LHB	RCOR1	0.0397019741012733	undirected	NA	NA
LHB	RRM2B	0.0760869478138738	undirected	NA	NA
LHB	SERPINA9	0.00925103581314038	undirected	NA	NA
LHB	SIRT5	0.116710463175887	undirected	NA	NA
LHB	SMAD1	0.042664513925138	undirected	NA	NA
LHB	STXBP3	0.030957953088345	undirected	NA	NA
LHB	TMPRSS15	0.0159985228027825	undirected	NA	NA
LHB	TNNI3	0.0165469560812774	undirected	NA	NA
LHB	VASH1	0.0150899523870795	undirected	NA	NA
LHB	WAS	0.020127902639921	undirected	NA	NA
LHB	YES1	0.0174922186337807	undirected	NA	NA
LRP1	MAEA	0.092248493069451	undirected	NA	NA
LRP1	MAGED1	0.0523230874590601	undirected	NA	NA
LRP1	MAP4K5	0.0403996261374096	undirected	NA	NA
LRP1	MAX	0.0792014881088563	undirected	NA	NA
LRP1	METAP1	0.0797609749853577	undirected	NA	NA
LRP1	MVK	0.0170136938339224	undirected	NA	NA
LRP1	NBN	0.0227127737905432	undirected	NA	NA
LRP1	NCF2	0.033621414065391	undirected	NA	NA
LRP1	NOS3	0.073460282109859	undirected	NA	NA
LRP1	NUB1	0.041834617466712	undirected	NA	NA
LRP1	PDCD1	0.107074650673849	undirected	NA	NA
LRP1	PDGFC	0.114079564360892	undirected	NA	NA
LRP1	PDP1	0.0217713713344007	undirected	NA	NA
LRP1	PPM1B	0.0252856074993278	undirected	NA	NA
LRP1	PRKAB1	0.0509384694510661	undirected	NA	NA
LRP1	PRKRA	0.0889118022282529	undirected	NA	NA
LRP1	PSMA1	0.0311440764016045	undirected	NA	NA
LRP1	PTK7	0.0436344980065163	undirected	NA	NA
LRP1	PTPRJ	0.0453456791215475	undirected	NA	NA
LRP1	PXN	0.0361851908102568	undirected	NA	NA
LRP1	RARRES1	0.0585647806047429	undirected	NA	NA
LRP1	RASA1	0.0285218517810333	undirected	NA	NA
LRP1	RASSF2	0.0932256992016676	undirected	NA	NA
LRP1	RCOR1	0.0663358331626672	undirected	NA	NA
LRP1	RRM2B	0.0884230776463219	undirected	NA	NA
LRP1	SERPINA9	0.0215364047180553	undirected	NA	NA
LRP1	SIRT5	0.101661619001178	undirected	NA	NA
LRP1	SMAD1	0.0565861831617299	undirected	NA	NA
LRP1	STXBP3	0.0680921828993589	undirected	NA	NA
LRP1	TMPRSS15	0.023963539830286	undirected	NA	NA
LRP1	TNNI3	0.0264242025405773	undirected	NA	NA
LRP1	VASH1	0.0235149937959959	undirected	NA	NA
LRP1	WAS	0.0232363807308457	undirected	NA	NA
LRP1	YES1	0.0304025399895917	undirected	NA	NA
MAEA	MAGED1	0.0749512789739017	undirected	NA	NA
MAEA	MAP4K5	0.0492728418069306	undirected	NA	NA
MAEA	MAX	0.134891131490622	undirected	NA	NA
MAEA	METAP1	0.104500226306422	undirected	NA	NA
MAEA	MVK	0.0140269814674996	undirected	NA	NA
MAEA	NBN	0.0391707144794945	undirected	NA	NA
MAEA	NCF2	0.0524729738374874	undirected	NA	NA
MAEA	NOS3	0.0872048909644291	undirected	NA	NA
MAEA	NUB1	0.0766431575371049	undirected	NA	NA
MAEA	PDCD1	0.117878248000729	undirected	NA	NA
MAEA	PDGFC	0.127845330582983	undirected	NA	NA
MAEA	PDP1	0.0311196140555562	undirected	NA	NA
MAEA	PPM1B	0.0356230113550412	undirected	NA	NA
MAEA	PRKAB1	0.0798841357059981	undirected	NA	NA
MAEA	PRKRA	0.135698546537759	undirected	NA	NA
MAEA	PSMA1	0.0525838647279577	undirected	NA	NA
MAEA	PTK7	0.046897738100725	undirected	NA	NA
MAEA	PTPRJ	0.065946736696254	undirected	NA	NA
MAEA	PXN	0.0733753750345242	undirected	NA	NA
MAEA	RARRES1	0.0637871703793561	undirected	NA	NA
MAEA	RASA1	0.0355060741214181	undirected	NA	NA
MAEA	RASSF2	0.131699351716396	undirected	NA	NA
MAEA	RCOR1	0.095321801582514	undirected	NA	NA
MAEA	RRM2B	0.0839491296643916	undirected	NA	NA
MAEA	SERPINA9	0.0117126228760907	undirected	NA	NA
MAEA	SIRT5	0.0949803981190767	undirected	NA	NA
MAEA	SMAD1	0.093480403637002	undirected	NA	NA
MAEA	STXBP3	0.0827298582848192	undirected	NA	NA
MAEA	TMPRSS15	0.0222551589871084	undirected	NA	NA
MAEA	TNNI3	0.0664524025067765	undirected	NA	NA
MAEA	VASH1	0.054425421602826	undirected	NA	NA
MAEA	WAS	0.0264018661020783	undirected	NA	NA
MAEA	YES1	0.02754321117561	undirected	NA	NA
MAGED1	MAP4K5	0.0305806239788586	undirected	NA	NA
MAGED1	MAX	0.0692456771365791	undirected	NA	NA
MAGED1	METAP1	0.0671673241653205	undirected	NA	NA
MAGED1	MVK	0.0100225601080064	undirected	NA	NA
MAGED1	NBN	0.0214494337953857	undirected	NA	NA
MAGED1	NCF2	0.0262388928429263	undirected	NA	NA
MAGED1	NOS3	0.0638079269356071	undirected	NA	NA
MAGED1	NUB1	0.0396452234602645	undirected	NA	NA
MAGED1	PDCD1	0.117808525004178	undirected	NA	NA
MAGED1	PDGFC	0.0794967221510596	undirected	NA	NA
MAGED1	PDP1	0.027716901821305	undirected	NA	NA
MAGED1	PPM1B	0.0185942186428181	undirected	NA	NA
MAGED1	PRKAB1	0.0571394846154998	undirected	NA	NA
MAGED1	PRKRA	0.0844095474806426	undirected	NA	NA
MAGED1	PSMA1	0.0310658734646579	undirected	NA	NA
MAGED1	PTK7	0.0376056939841376	undirected	NA	NA
MAGED1	PTPRJ	0.0518261907336527	undirected	NA	NA
MAGED1	PXN	0.0221258021953733	undirected	NA	NA
MAGED1	RARRES1	0.0591647613588984	undirected	NA	NA
MAGED1	RASA1	0.0212018434548556	undirected	NA	NA
MAGED1	RASSF2	0.0839368218861684	undirected	NA	NA
MAGED1	RCOR1	0.0436640454100511	undirected	NA	NA
MAGED1	RRM2B	0.0718455583156427	undirected	NA	NA
MAGED1	SERPINA9	0.0101330276826356	undirected	NA	NA
MAGED1	SIRT5	0.119227006323066	undirected	NA	NA
MAGED1	SMAD1	0.0392327622762801	undirected	NA	NA
MAGED1	STXBP3	0.035643543639894	undirected	NA	NA
MAGED1	TMPRSS15	0.026243814307782	undirected	NA	NA
MAGED1	TNNI3	0.0231459331033333	undirected	NA	NA
MAGED1	VASH1	0.0172173394330613	undirected	NA	NA
MAGED1	WAS	0.0210795513288617	undirected	NA	NA
MAGED1	YES1	0.0277081091017644	undirected	NA	NA
MAP4K5	MAX	0.0401735212293873	undirected	NA	NA
MAP4K5	METAP1	0.0416392785289504	undirected	NA	NA
MAP4K5	MVK	0.00556289978865929	undirected	NA	NA
MAP4K5	NBN	0.019938602785563	undirected	NA	NA
MAP4K5	NCF2	0.0148857639437455	undirected	NA	NA
MAP4K5	NOS3	0.0369112990435975	undirected	NA	NA
MAP4K5	NUB1	0.0168306736500698	undirected	NA	NA
MAP4K5	PDCD1	0.0634187687124192	undirected	NA	NA
MAP4K5	PDGFC	0.0511463024029184	undirected	NA	NA
MAP4K5	PDP1	0.0123969242164484	undirected	NA	NA
MAP4K5	PPM1B	0.0116540239391567	undirected	NA	NA
MAP4K5	PRKAB1	0.0529513533098171	undirected	NA	NA
MAP4K5	PRKRA	0.0509975164549636	undirected	NA	NA
MAP4K5	PSMA1	0.0129074720266195	undirected	NA	NA
MAP4K5	PTK7	0.0182912922149046	undirected	NA	NA
MAP4K5	PTPRJ	0.0288742904614806	undirected	NA	NA
MAP4K5	PXN	0.0113672617989834	undirected	NA	NA
MAP4K5	RARRES1	0.044576291940188	undirected	NA	NA
MAP4K5	RASA1	0.00882498698753401	undirected	NA	NA
MAP4K5	RASSF2	0.0568466851503546	undirected	NA	NA
MAP4K5	RCOR1	0.0302012791919703	undirected	NA	NA
MAP4K5	RRM2B	0.0530457016203812	undirected	NA	NA
MAP4K5	SERPINA9	0.00478218349497623	undirected	NA	NA
MAP4K5	SIRT5	0.0752097832631193	undirected	NA	NA
MAP4K5	SMAD1	0.0292634089705238	undirected	NA	NA
MAP4K5	STXBP3	0.0186689261570092	undirected	NA	NA
MAP4K5	TMPRSS15	0.0106258645944953	undirected	NA	NA
MAP4K5	TNNI3	0.00729998387861835	undirected	NA	NA
MAP4K5	VASH1	0.00606662665474316	undirected	NA	NA
MAP4K5	WAS	0.0100877107879676	undirected	NA	NA
MAP4K5	YES1	0.0130478664574604	undirected	NA	NA
MAX	METAP1	0.11758822318635	undirected	NA	NA
MAX	MVK	0.0130758933530095	undirected	NA	NA
MAX	NBN	0.0337923151292729	undirected	NA	NA
MAX	NCF2	0.0404381253245761	undirected	NA	NA
MAX	NOS3	0.0773803474205716	undirected	NA	NA
MAX	NUB1	0.0820369691943733	undirected	NA	NA
MAX	PDCD1	0.1301479008034	undirected	NA	NA
MAX	PDGFC	0.137148309654437	undirected	NA	NA
MAX	PDP1	0.0305715706890987	undirected	NA	NA
MAX	PPM1B	0.0421824708986626	undirected	NA	NA
MAX	PRKAB1	0.0635079820242661	undirected	NA	NA
MAX	PRKRA	0.150170633118491	undirected	NA	NA
MAX	PSMA1	0.0523266716629347	undirected	NA	NA
MAX	PTK7	0.0401511788149929	undirected	NA	NA
MAX	PTPRJ	0.0653476319688707	undirected	NA	NA
MAX	PXN	0.0925977556460113	undirected	NA	NA
MAX	RARRES1	0.0595308603915303	undirected	NA	NA
MAX	RASA1	0.0382219449561091	undirected	NA	NA
MAX	RASSF2	0.136551677381	undirected	NA	NA
MAX	RCOR1	0.0949102440691718	undirected	NA	NA
MAX	RRM2B	0.084266216495604	undirected	NA	NA
MAX	SERPINA9	0.00967628204376281	undirected	NA	NA
MAX	SIRT5	0.083186461837253	undirected	NA	NA
MAX	SMAD1	0.112679595779316	undirected	NA	NA
MAX	STXBP3	0.0977772021902329	undirected	NA	NA
MAX	TMPRSS15	0.0200984438616058	undirected	NA	NA
MAX	TNNI3	0.0746185418180453	undirected	NA	NA
MAX	VASH1	0.0889123607914158	undirected	NA	NA
MAX	WAS	0.0250782963817786	undirected	NA	NA
MAX	YES1	0.0236805519382366	undirected	NA	NA
METAP1	MVK	0.0157493076702261	undirected	NA	NA
METAP1	NBN	0.0299919630294627	undirected	NA	NA
METAP1	NCF2	0.0392753831801812	undirected	NA	NA
METAP1	NOS3	0.0886176758297479	undirected	NA	NA
METAP1	NUB1	0.070279497223756	undirected	NA	NA
METAP1	PDCD1	0.125525557665821	undirected	NA	NA
METAP1	PDGFC	0.124738842130632	undirected	NA	NA
METAP1	PDP1	0.03244172464261	undirected	NA	NA
METAP1	PPM1B	0.0371127602683715	undirected	NA	NA
METAP1	PRKAB1	0.0682049593221903	undirected	NA	NA
METAP1	PRKRA	0.116742125292832	undirected	NA	NA
METAP1	PSMA1	0.0678709027993418	undirected	NA	NA
METAP1	PTK7	0.0407077938387591	undirected	NA	NA
METAP1	PTPRJ	0.0719049412475373	undirected	NA	NA
METAP1	PXN	0.0631545533994839	undirected	NA	NA
METAP1	RARRES1	0.0636841198177513	undirected	NA	NA
METAP1	RASA1	0.0408965689086672	undirected	NA	NA
METAP1	RASSF2	0.122427240785398	undirected	NA	NA
METAP1	RCOR1	0.0843247261970326	undirected	NA	NA
METAP1	RRM2B	0.0895727388375167	undirected	NA	NA
METAP1	SERPINA9	0.011222910002118	undirected	NA	NA
METAP1	SIRT5	0.0918653650361554	undirected	NA	NA
METAP1	SMAD1	0.0936401702748507	undirected	NA	NA
METAP1	STXBP3	0.0841054735635195	undirected	NA	NA
METAP1	TMPRSS15	0.0207334070279326	undirected	NA	NA
METAP1	TNNI3	0.0474841128084292	undirected	NA	NA
METAP1	VASH1	0.0737245840928273	undirected	NA	NA
METAP1	WAS	0.0253234606506586	undirected	NA	NA
METAP1	YES1	0.0259825297778003	undirected	NA	NA
MVK	NBN	0.00674824802562112	undirected	NA	NA
MVK	NCF2	0.0183585435253074	undirected	NA	NA
MVK	NOS3	0.0146236984669829	undirected	NA	NA
MVK	NUB1	0.00510678308090663	undirected	NA	NA
MVK	PDCD1	0.0259883453309497	undirected	NA	NA
MVK	PDGFC	0.0217723332239991	undirected	NA	NA
MVK	PDP1	0.00775374529941904	undirected	NA	NA
MVK	PPM1B	0.00648275096548102	undirected	NA	NA
MVK	PRKAB1	0.0108861476754683	undirected	NA	NA
MVK	PRKRA	0.0170537186217555	undirected	NA	NA
MVK	PSMA1	0.0128320195529038	undirected	NA	NA
MVK	PTK7	0.00491007826024782	undirected	NA	NA
MVK	PTPRJ	0.0125336093606033	undirected	NA	NA
MVK	PXN	0.00469443368072556	undirected	NA	NA
MVK	RARRES1	0.0190077210356802	undirected	NA	NA
MVK	RASA1	0.00594676832288559	undirected	NA	NA
MVK	RASSF2	0.0206584225109464	undirected	NA	NA
MVK	RCOR1	0.00893714926124731	undirected	NA	NA
MVK	RRM2B	0.0252288575513392	undirected	NA	NA
MVK	SERPINA9	0.0041525605207568	undirected	NA	NA
MVK	SIRT5	0.024115518149262	undirected	NA	NA
MVK	SMAD1	0.0108520383577118	undirected	NA	NA
MVK	STXBP3	0.00783068254470027	undirected	NA	NA
MVK	TMPRSS15	0.00256932839939004	undirected	NA	NA
MVK	TNNI3	0.00189000082461034	undirected	NA	NA
MVK	VASH1	0.00191712231737592	undirected	NA	NA
MVK	WAS	0.00360167137944913	undirected	NA	NA
MVK	YES1	0.00343172964132946	undirected	NA	NA
NBN	NCF2	0.0395528200626828	undirected	NA	NA
NBN	NOS3	0.0213600477443087	undirected	NA	NA
NBN	NUB1	0.0158173416916274	undirected	NA	NA
NBN	PDCD1	0.0409900546690923	undirected	NA	NA
NBN	PDGFC	0.0356503656973265	undirected	NA	NA
NBN	PDP1	0.0081403817276956	undirected	NA	NA
NBN	PPM1B	0.0073113848493339	undirected	NA	NA
NBN	PRKAB1	0.0402171231363151	undirected	NA	NA
NBN	PRKRA	0.0569788697542156	undirected	NA	NA
NBN	PSMA1	0.0179306809054956	undirected	NA	NA
NBN	PTK7	0.0217596387039214	undirected	NA	NA
NBN	PTPRJ	0.0179820004155024	undirected	NA	NA
NBN	PXN	0.0166807057115009	undirected	NA	NA
NBN	RARRES1	0.0177956934088132	undirected	NA	NA
NBN	RASA1	0.0060618730534459	undirected	NA	NA
NBN	RASSF2	0.0376444157373308	undirected	NA	NA
NBN	RCOR1	0.0208295341562711	undirected	NA	NA
NBN	RRM2B	0.0367096768577627	undirected	NA	NA
NBN	SERPINA9	0.00459688692574415	undirected	NA	NA
NBN	SIRT5	0.0400609445751515	undirected	NA	NA
NBN	SMAD1	0.016742387616414	undirected	NA	NA
NBN	STXBP3	0.0126174692496249	undirected	NA	NA
NBN	TMPRSS15	0.00555121160479638	undirected	NA	NA
NBN	TNNI3	0.0174447987343183	undirected	NA	NA
NBN	VASH1	0.00683335237611876	undirected	NA	NA
NBN	WAS	0.00523940307328689	undirected	NA	NA
NBN	YES1	0.0174326231428368	undirected	NA	NA
NCF2	NOS3	0.0382417789486313	undirected	NA	NA
NCF2	NUB1	0.0163983701224787	undirected	NA	NA
NCF2	PDCD1	0.0590378723030076	undirected	NA	NA
NCF2	PDGFC	0.0483741471287151	undirected	NA	NA
NCF2	PDP1	0.0126495445358491	undirected	NA	NA
NCF2	PPM1B	0.0102588497854013	undirected	NA	NA
NCF2	PRKAB1	0.0279990310316759	undirected	NA	NA
NCF2	PRKRA	0.055485669684329	undirected	NA	NA
NCF2	PSMA1	0.0242741558897354	undirected	NA	NA
NCF2	PTK7	0.0137614955668249	undirected	NA	NA
NCF2	PTPRJ	0.0352039306726046	undirected	NA	NA
NCF2	PXN	0.013578444441021	undirected	NA	NA
NCF2	RARRES1	0.0308668886024306	undirected	NA	NA
NCF2	RASA1	0.00785115411049695	undirected	NA	NA
NCF2	RASSF2	0.0585044639323195	undirected	NA	NA
NCF2	RCOR1	0.0256342945622295	undirected	NA	NA
NCF2	RRM2B	0.05560727814169	undirected	NA	NA
NCF2	SERPINA9	0.0126630969473269	undirected	NA	NA
NCF2	SIRT5	0.059463991164606	undirected	NA	NA
NCF2	SMAD1	0.0255079894225208	undirected	NA	NA
NCF2	STXBP3	0.0178618815400924	undirected	NA	NA
NCF2	TMPRSS15	0.00851326272862028	undirected	NA	NA
NCF2	TNNI3	0.00971769899789923	undirected	NA	NA
NCF2	VASH1	0.00713613885120889	undirected	NA	NA
NCF2	WAS	0.00695177122616598	undirected	NA	NA
NCF2	YES1	0.0119855368919911	undirected	NA	NA
NOS3	NUB1	0.0399126588977317	undirected	NA	NA
NOS3	PDCD1	0.119414144142684	undirected	NA	NA
NOS3	PDGFC	0.105211385799799	undirected	NA	NA
NOS3	PDP1	0.0216317309154616	undirected	NA	NA
NOS3	PPM1B	0.0218565020036088	undirected	NA	NA
NOS3	PRKAB1	0.0515818958965926	undirected	NA	NA
NOS3	PRKRA	0.0905395492099315	undirected	NA	NA
NOS3	PSMA1	0.0354101409561658	undirected	NA	NA
NOS3	PTK7	0.0364106095070997	undirected	NA	NA
NOS3	PTPRJ	0.0624164436600806	undirected	NA	NA
NOS3	PXN	0.0300992375274096	undirected	NA	NA
NOS3	RARRES1	0.0531710576594844	undirected	NA	NA
NOS3	RASA1	0.021350218327376	undirected	NA	NA
NOS3	RASSF2	0.0925163050155845	undirected	NA	NA
NOS3	RCOR1	0.0530903293390238	undirected	NA	NA
NOS3	RRM2B	0.0864628088814345	undirected	NA	NA
NOS3	SERPINA9	0.0152951922530711	undirected	NA	NA
NOS3	SIRT5	0.107720422754275	undirected	NA	NA
NOS3	SMAD1	0.0610932241606378	undirected	NA	NA
NOS3	STXBP3	0.0443779487297106	undirected	NA	NA
NOS3	TMPRSS15	0.0181325551294523	undirected	NA	NA
NOS3	TNNI3	0.0242984169123034	undirected	NA	NA
NOS3	VASH1	0.0251084834333333	undirected	NA	NA
NOS3	WAS	0.0278114019295261	undirected	NA	NA
NOS3	YES1	0.0219933602863779	undirected	NA	NA
NUB1	PDCD1	0.0965882879340515	undirected	NA	NA
NUB1	PDGFC	0.0789275778733972	undirected	NA	NA
NUB1	PDP1	0.0137352455639386	undirected	NA	NA
NUB1	PPM1B	0.0148727120444225	undirected	NA	NA
NUB1	PRKAB1	0.0324924528305232	undirected	NA	NA
NUB1	PRKRA	0.0782822080229263	undirected	NA	NA
NUB1	PSMA1	0.0190307447517808	undirected	NA	NA
NUB1	PTK7	0.0243087043547082	undirected	NA	NA
NUB1	PTPRJ	0.0348877680332303	undirected	NA	NA
NUB1	PXN	0.0217430204125568	undirected	NA	NA
NUB1	RARRES1	0.0399997412456879	undirected	NA	NA
NUB1	RASA1	0.0142832337186213	undirected	NA	NA
NUB1	RASSF2	0.0933857178594239	undirected	NA	NA
NUB1	RCOR1	0.0386230881213823	undirected	NA	NA
NUB1	RRM2B	0.0621678956424402	undirected	NA	NA
NUB1	SERPINA9	0.00579391645850694	undirected	NA	NA
NUB1	SIRT5	0.0720255689609568	undirected	NA	NA
NUB1	SMAD1	0.0421180208228674	undirected	NA	NA
NUB1	STXBP3	0.0280980697772698	undirected	NA	NA
NUB1	TMPRSS15	0.0137650438472149	undirected	NA	NA
NUB1	TNNI3	0.0179294395016732	undirected	NA	NA
NUB1	VASH1	0.0170294654221252	undirected	NA	NA
NUB1	WAS	0.0119430068963131	undirected	NA	NA
NUB1	YES1	0.00969780163096295	undirected	NA	NA
PDCD1	PDGFC	0.125053295527118	undirected	NA	NA
PDCD1	PDP1	0.0626955390110298	undirected	NA	NA
PDCD1	PPM1B	0.0481543868953849	undirected	NA	NA
PDCD1	PRKAB1	0.094003883164743	undirected	NA	NA
PDCD1	PRKRA	0.126212096383572	undirected	NA	NA
PDCD1	PSMA1	0.0731683372326521	undirected	NA	NA
PDCD1	PTK7	0.0733841648003717	undirected	NA	NA
PDCD1	PTPRJ	0.113769998538211	undirected	NA	NA
PDCD1	PXN	0.0618999340461425	undirected	NA	NA
PDCD1	RARRES1	0.105707935391464	undirected	NA	NA
PDCD1	RASA1	0.055821765986043	undirected	NA	NA
PDCD1	RASSF2	0.115879167778053	undirected	NA	NA
PDCD1	RCOR1	0.0996663479202276	undirected	NA	NA
PDCD1	RRM2B	0.121747796771213	undirected	NA	NA
PDCD1	SERPINA9	0.0244711310926334	undirected	NA	NA
PDCD1	SIRT5	0.124862037574092	undirected	NA	NA
PDCD1	SMAD1	0.119574211588144	undirected	NA	NA
PDCD1	STXBP3	0.10128535301462	undirected	NA	NA
PDCD1	TMPRSS15	0.0454599756659404	undirected	NA	NA
PDCD1	TNNI3	0.0544444450455593	undirected	NA	NA
PDCD1	VASH1	0.0627346246807916	undirected	NA	NA
PDCD1	WAS	0.0481202561674993	undirected	NA	NA
PDCD1	YES1	0.0442701002406945	undirected	NA	NA
PDGFC	PDP1	0.0325925403030587	undirected	NA	NA
PDGFC	PPM1B	0.0440656533471965	undirected	NA	NA
PDGFC	PRKAB1	0.076041653389096	undirected	NA	NA
PDGFC	PRKRA	0.135521512089843	undirected	NA	NA
PDGFC	PSMA1	0.0583728299036853	undirected	NA	NA
PDGFC	PTK7	0.0476444887871824	undirected	NA	NA
PDGFC	PTPRJ	0.0724233755475669	undirected	NA	NA
PDGFC	PXN	0.0800695791155947	undirected	NA	NA
PDGFC	RARRES1	0.078782340684892	undirected	NA	NA
