fromNode	toNode	weight	direction	fromAltName	toAltName
EIF4G1	HNMT	0.0280938487363201	undirected	NA	NA
EIF4G1	ICA1	0.0393988589322401	undirected	NA	NA
EIF4G1	IL-1ra	0.00415604565249094	undirected	NA	NA
EIF4G1	IL18	0.0122532810309694	undirected	NA	NA
EIF4G1	IL8	0.00393870551428689	undirected	NA	NA
EIF4G1	ILKAP	0.0831001538591192	undirected	NA	NA
EIF4G1	IMPA1	0.0461295058083133	undirected	NA	NA
EIF4G1	ING1	0.0259128732878907	undirected	NA	NA
EIF4G1	JUN	0.0126187531183302	undirected	NA	NA
EIF4G1	KYNU	0.00508734161794856	undirected	NA	NA
EIF4G1	LILRA5	0.0145674480070571	undirected	NA	NA
EIF4G1	LILRB4	0.0606015586215791	undirected	NA	NA
EIF4G1	LOX-1	0.0512240088038597	undirected	NA	NA
EIF4G1	LTA4H	0.0348902398834086	undirected	NA	NA
EIF4G1	LYN	0.108232765959158	undirected	NA	NA
EIF4G1	MAD1L1	0.147830372079209	undirected	NA	NA
EIF4G1	MAP2K6	0.13316492095629	undirected	NA	NA
EIF4G1	MAPT	0.146211063171759	undirected	NA	NA
EIF4G1	MCP-1	0.00342802510991099	undirected	NA	NA
EIF4G1	METAP1D	0.196269023763953	undirected	NA	NA
EIF4G1	MGMT	0.142073767588453	undirected	NA	NA
EIF4G1	MILR1	0.0466610559581432	undirected	NA	NA
EIF4G1	MMP-10	0.00417767749059898	undirected	NA	NA
EIF4G1	MSR1	0.0189916741489894	undirected	NA	NA
EIF4G1	MetAP.2	0.225534331246163	undirected	NA	NA
EIF4G1	NAA10	0.00337451237928121	undirected	NA	NA
EIF4G1	NEFL	0.0676198388890055	undirected	NA	NA
EIF4G1	NFKBIE	0.0566993546611638	undirected	NA	NA
EIF4G1	NMNAT1	0.0022686647777472	undirected	NA	NA
EIF4G1	NPM1	0.00177425487679116	undirected	NA	NA
EIF4G1	NQO2	0.0438371320150744	undirected	NA	NA
EIF4G1	OPG	0.00625419231415002	undirected	NA	NA
EIF4G1	PAG1	0.2705374833494	undirected	NA	NA
EIF4G1	PARP-1	0.166518099054772	undirected	NA	NA
EIF4G1	PFDN2	0.101579388837536	undirected	NA	NA
EIF4G1	PFKM	0.116753539196519	undirected	NA	NA
EIF4G1	PHOSPHO1	0.0988963302228751	undirected	NA	NA
EIF4G1	PIgR	0.0282623698099949	undirected	NA	NA
EIF4G1	PPP1R2	0.167091227391568	undirected	NA	NA
EIF4G1	PPP1R9B	0.160078267925832	undirected	NA	NA
EIF4G1	PPP3R1	0.208660747348774	undirected	NA	NA
EIF4G1	PRDX1	0.0459288066004398	undirected	NA	NA
EIF4G1	PRDX3	0.171981523603881	undirected	NA	NA
EIF4G1	PRDX5	0.182617240496092	undirected	NA	NA
EIF4G1	PRDX6	0.0192926454618569	undirected	NA	NA
EIF4G1	PREB	0.0550601945112034	undirected	NA	NA
EIF4G1	PSIP1	0.229320720236694	undirected	NA	NA
EIF4G1	PSME1	0.00959980650800459	undirected	NA	NA
EIF4G1	PTPN1	0.0171549126173174	undirected	NA	NA
EIF4G1	PTS	0.0216589210716072	undirected	NA	NA
EIF4G1	PVALB	0.0252503764226791	undirected	NA	NA
EIF4G1	RBKS	0.229001720304917	undirected	NA	NA
EIF4G1	S100A11	0.00596340822270847	undirected	NA	NA
EIF4G1	SCAMP3	0.0746588073517215	undirected	NA	NA
EIF4G1	SIGLEC10	0.0183238674778209	undirected	NA	NA
EIF4G1	SIGLEC7	0.0409363803977369	undirected	NA	NA
EIF4G1	SLAMF8	0.00136141418410841	undirected	NA	NA
EIF4G1	SNCG	0.0660330920660272	undirected	NA	NA
EIF4G1	SOD2	0.0924896942819375	undirected	NA	NA
EIF4G1	SRC	0.0743404294327608	undirected	NA	NA
EIF4G1	SRP14	0.22067334815488	undirected	NA	NA
EIF4G1	SRPK2	0.224652669214493	undirected	NA	NA
EIF4G1	STAMBP	0.107796487423638	undirected	NA	NA
EIF4G1	STX6	0.0251618241415841	undirected	NA	NA
EIF4G1	Siglec-9	0.0262535050861925	undirected	NA	NA
EIF4G1	TBCB	0.15279861686012	undirected	NA	NA
EIF4G1	TDRKH	0.0104000632557573	undirected	NA	NA
EIF4G1	TGM2	0.00319764775135701	undirected	NA	NA
EIF4G1	THOP1	0.205714120155917	undirected	NA	NA
EIF4G1	TIGAR	0.0726050628878985	undirected	NA	NA
EIF4G1	TNFRSF11A	0.0565139891360974	undirected	NA	NA
EIF4G1	TNFRSF12A	0.0311258240115819	undirected	NA	NA
EIF4G1	TOP2B	0.0351329637369387	undirected	NA	NA
EIF4G1	TPPP3	0.00382996613743829	undirected	NA	NA
EIF4G1	TREM1	0.0157845443911187	undirected	NA	NA
EIF4G1	TXLNA	0.0212821054241889	undirected	NA	NA
EIF4G1	USP8	0.0498327370689659	undirected	NA	NA
EIF4G1	WASF1	0.110946726117165	undirected	NA	NA
EIF4G1	WWP2	0.114582632792655	undirected	NA	NA
EIF4G1	ZBTB16	0.0198813857079516	undirected	NA	NA
EIF4G1	ZBTB17	0.0170887608080861	undirected	NA	NA
EIF4G1	hOSCAR	0.0165184382966409	undirected	NA	NA
ENO2	EZR	0.0362831925210337	undirected	NA	NA
ENO2	FBP1	0.0070147021224465	undirected	NA	NA
ENO2	FCAR	0.00997467380277325	undirected	NA	NA
ENO2	FHIT	0.0965932718408413	undirected	NA	NA
ENO2	FKBP4	0.326213742236295	undirected	NA	NA
ENO2	FKBP5	0.0565311890049852	undirected	NA	NA
ENO2	FOSB	0.125373894839577	undirected	NA	NA
ENO2	GCP5	0.0282655846655742	undirected	NA	NA
ENO2	GH	0.00764724300636926	undirected	NA	NA
ENO2	GLO1	0.220057684029259	undirected	NA	NA
ENO2	GLRX	0.150358705420686	undirected	NA	NA
ENO2	GPNMB	0.05344907401729	undirected	NA	NA
ENO2	GSTP1	0.0596659669262159	undirected	NA	NA
ENO2	Gal-9	0.0611790630493113	undirected	NA	NA
ENO2	HAGH	0.0610677870468364	undirected	NA	NA
ENO2	HDGF	0.150912723320867	undirected	NA	NA
ENO2	HEXIM1	0.145670115158086	undirected	NA	NA
ENO2	HMOX2	0.264465005528489	undirected	NA	NA
ENO2	HNMT	0.0249398884337648	undirected	NA	NA
ENO2	ICA1	0.0380776927896829	undirected	NA	NA
ENO2	IL-1ra	0.0063559198788299	undirected	NA	NA
ENO2	IL18	0.0188241537366881	undirected	NA	NA
ENO2	IL8	0.00547783594161165	undirected	NA	NA
ENO2	ILKAP	0.0898152105447958	undirected	NA	NA
ENO2	IMPA1	0.0715979446579697	undirected	NA	NA
ENO2	ING1	0.0144233800008294	undirected	NA	NA
ENO2	JUN	0.00747724186390609	undirected	NA	NA
ENO2	KYNU	0.0064309280831648	undirected	NA	NA
ENO2	LILRA5	0.0216585693311309	undirected	NA	NA
ENO2	LILRB4	0.0672131046983312	undirected	NA	NA
ENO2	LOX-1	0.0983790528470024	undirected	NA	NA
ENO2	LTA4H	0.0308899122876528	undirected	NA	NA
ENO2	LYN	0.0836572868275197	undirected	NA	NA
ENO2	MAD1L1	0.134457990421636	undirected	NA	NA
ENO2	MAP2K6	0.137616148859772	undirected	NA	NA
ENO2	MAPT	0.201452669425463	undirected	NA	NA
ENO2	MCP-1	0.00491106827803699	undirected	NA	NA
ENO2	METAP1D	0.16548338687731	undirected	NA	NA
ENO2	MGMT	0.0899134531007678	undirected	NA	NA
ENO2	MILR1	0.0628547103688327	undirected	NA	NA
ENO2	MMP-10	0.00825610894533045	undirected	NA	NA
ENO2	MSR1	0.0273975856985496	undirected	NA	NA
ENO2	MetAP.2	0.214742432289804	undirected	NA	NA
ENO2	NAA10	0.00468480021305503	undirected	NA	NA
ENO2	NEFL	0.114524492503087	undirected	NA	NA
ENO2	NFKBIE	0.0448490883844631	undirected	NA	NA
ENO2	NMNAT1	0.00178550725499222	undirected	NA	NA
ENO2	NPM1	0.00115345839284153	undirected	NA	NA
ENO2	NQO2	0.0725121039953758	undirected	NA	NA
ENO2	OPG	0.0106616064257271	undirected	NA	NA
ENO2	PAG1	0.298976828459669	undirected	NA	NA
ENO2	PARP-1	0.122308844823903	undirected	NA	NA
ENO2	PFDN2	0.116888688166957	undirected	NA	NA
ENO2	PFKM	0.0923689298517776	undirected	NA	NA
ENO2	PHOSPHO1	0.137883913181516	undirected	NA	NA
ENO2	PIgR	0.0497068360280393	undirected	NA	NA
ENO2	PPP1R2	0.227272074526318	undirected	NA	NA
ENO2	PPP1R9B	0.0690856222453378	undirected	NA	NA
ENO2	PPP3R1	0.268336031458395	undirected	NA	NA
ENO2	PRDX1	0.0589835585246591	undirected	NA	NA
ENO2	PRDX3	0.176115515818291	undirected	NA	NA
ENO2	PRDX5	0.133550223466944	undirected	NA	NA
ENO2	PRDX6	0.0153264918701108	undirected	NA	NA
ENO2	PREB	0.0620420174589633	undirected	NA	NA
ENO2	PSIP1	0.139449993721482	undirected	NA	NA
ENO2	PSME1	0.010843408297374	undirected	NA	NA
ENO2	PTPN1	0.0193814162424074	undirected	NA	NA
ENO2	PTS	0.0361942026568271	undirected	NA	NA
ENO2	PVALB	0.0498124536484915	undirected	NA	NA
ENO2	RBKS	0.289542554623592	undirected	NA	NA
ENO2	S100A11	0.00799880989328161	undirected	NA	NA
ENO2	SCAMP3	0.0951487758014395	undirected	NA	NA
ENO2	SIGLEC10	0.0238465652281526	undirected	NA	NA
ENO2	SIGLEC7	0.0914839594025072	undirected	NA	NA
ENO2	SLAMF8	0.00129808746002843	undirected	NA	NA
ENO2	SNCG	0.109470287021584	undirected	NA	NA
ENO2	SOD2	0.151794010524094	undirected	NA	NA
ENO2	SRC	0.101438494930796	undirected	NA	NA
ENO2	SRP14	0.189497746163831	undirected	NA	NA
ENO2	SRPK2	0.143392154827272	undirected	NA	NA
ENO2	STAMBP	0.115944573624245	undirected	NA	NA
ENO2	STX6	0.0231687684994166	undirected	NA	NA
ENO2	Siglec-9	0.0421519434423885	undirected	NA	NA
ENO2	TBCB	0.144089711858177	undirected	NA	NA
ENO2	TDRKH	0.00615983558835402	undirected	NA	NA
ENO2	TGM2	0.00317614775339591	undirected	NA	NA
ENO2	THOP1	0.251133950099647	undirected	NA	NA
ENO2	TIGAR	0.107201101668903	undirected	NA	NA
ENO2	TNFRSF11A	0.09923582959373	undirected	NA	NA
ENO2	TNFRSF12A	0.0438538017525923	undirected	NA	NA
ENO2	TOP2B	0.0223370065150907	undirected	NA	NA
ENO2	TPPP3	0.00364868121387069	undirected	NA	NA
ENO2	TREM1	0.0167458609404316	undirected	NA	NA
ENO2	TXLNA	0.0216258726835703	undirected	NA	NA
ENO2	USP8	0.0648187552612201	undirected	NA	NA
ENO2	WASF1	0.138059983584811	undirected	NA	NA
ENO2	WWP2	0.124895621891091	undirected	NA	NA
ENO2	ZBTB16	0.0128559815909864	undirected	NA	NA
ENO2	ZBTB17	0.00588989557217926	undirected	NA	NA
ENO2	hOSCAR	0.0286906584069409	undirected	NA	NA
EZR	FBP1	0.000938998532053366	undirected	NA	NA
EZR	FCAR	0.0028464637560678	undirected	NA	NA
EZR	FHIT	0.0186668555621899	undirected	NA	NA
EZR	FKBP4	0.0721662635365386	undirected	NA	NA
EZR	FKBP5	0.0213942727625377	undirected	NA	NA
EZR	FOSB	0.0192408460308062	undirected	NA	NA
EZR	GCP5	0.0872305598513059	undirected	NA	NA
EZR	GH	0.000822289005538375	undirected	NA	NA
EZR	GLO1	0.0600789458876022	undirected	NA	NA
EZR	GLRX	0.0303358879386054	undirected	NA	NA
EZR	GPNMB	0.0199460212449918	undirected	NA	NA
EZR	GSTP1	0.0109375761290238	undirected	NA	NA
EZR	Gal-9	0.0714998442185761	undirected	NA	NA
EZR	HAGH	0.0103901309373693	undirected	NA	NA
EZR	HDGF	0.0302941763094237	undirected	NA	NA
EZR	HEXIM1	0.0291850261735827	undirected	NA	NA
EZR	HMOX2	0.0787610895920694	undirected	NA	NA
EZR	HNMT	0.0122606650588636	undirected	NA	NA
EZR	ICA1	0.00522427940883297	undirected	NA	NA
EZR	IL-1ra	0.00642339298233623	undirected	NA	NA
EZR	IL18	0.0182551978461842	undirected	NA	NA
EZR	IL8	0.00652549616839064	undirected	NA	NA
EZR	ILKAP	0.0128100165484227	undirected	NA	NA
EZR	IMPA1	0.0171395624132894	undirected	NA	NA
EZR	ING1	0.00150643352448438	undirected	NA	NA
EZR	JUN	0.00109278174462247	undirected	NA	NA
EZR	KYNU	0.00318301018224588	undirected	NA	NA
EZR	LILRA5	0.00843348247624824	undirected	NA	NA
EZR	LILRB4	0.0224575318053313	undirected	NA	NA
EZR	LOX-1	0.0701483753709089	undirected	NA	NA
EZR	LTA4H	0.00369885989835332	undirected	NA	NA
EZR	LYN	0.016999602115615	undirected	NA	NA
EZR	MAD1L1	0.0327976904523256	undirected	NA	NA
EZR	MAP2K6	0.0391349181475431	undirected	NA	NA
EZR	MAPT	0.0432180044792615	undirected	NA	NA
EZR	MCP-1	0.016068356002067	undirected	NA	NA
EZR	METAP1D	0.0313659522509806	undirected	NA	NA
EZR	MGMT	0.0155537586218254	undirected	NA	NA
EZR	MILR1	0.0280453575405562	undirected	NA	NA
EZR	MMP-10	0.015119347465814	undirected	NA	NA
EZR	MSR1	0.0474963468065718	undirected	NA	NA
EZR	MetAP.2	0.0639321755946779	undirected	NA	NA
EZR	NAA10	0.000827593514814882	undirected	NA	NA
EZR	NEFL	0.0327171759284053	undirected	NA	NA
EZR	NFKBIE	0.0111191848039537	undirected	NA	NA
EZR	NMNAT1	0.00313400649162743	undirected	NA	NA
EZR	NPM1	0.00110728784580922	undirected	NA	NA
EZR	NQO2	0.00951066528432821	undirected	NA	NA
EZR	OPG	0.00866548616313569	undirected	NA	NA
EZR	PAG1	0.0569124773996053	undirected	NA	NA
EZR	PARP-1	0.0138488870483969	undirected	NA	NA
EZR	PFDN2	0.028171766394686	undirected	NA	NA
EZR	PFKM	0.0128224984434042	undirected	NA	NA
EZR	PHOSPHO1	0.0336589325029621	undirected	NA	NA
EZR	PIgR	0.021819034814682	undirected	NA	NA
EZR	PPP1R2	0.07276840011062	undirected	NA	NA
EZR	PPP1R9B	0.00646391331241573	undirected	NA	NA
EZR	PPP3R1	0.0608054128481807	undirected	NA	NA
EZR	PRDX1	0.00770482394945802	undirected	NA	NA
EZR	PRDX3	0.0244975469511097	undirected	NA	NA
EZR	PRDX5	0.0153611375501173	undirected	NA	NA
EZR	PRDX6	0.00652786944942493	undirected	NA	NA
EZR	PREB	0.00916623918244074	undirected	NA	NA
EZR	PSIP1	0.022478147423401	undirected	NA	NA
EZR	PSME1	0.00818905811594156	undirected	NA	NA
EZR	PTPN1	0.00507454988041144	undirected	NA	NA
EZR	PTS	0.0163753595761177	undirected	NA	NA
EZR	PVALB	0.0336799710762828	undirected	NA	NA
EZR	RBKS	0.0713810716367583	undirected	NA	NA
EZR	S100A11	0.00605060437145474	undirected	NA	NA
EZR	SCAMP3	0.0524692845637435	undirected	NA	NA
EZR	SIGLEC10	0.0161434011970672	undirected	NA	NA
EZR	SIGLEC7	0.0273491118247334	undirected	NA	NA
EZR	SLAMF8	0.000782313755279343	undirected	NA	NA
EZR	SNCG	0.0243548428856498	undirected	NA	NA
EZR	SOD2	0.0536419308053026	undirected	NA	NA
EZR	SRC	0.0242621982710674	undirected	NA	NA
EZR	SRP14	0.0507108723786099	undirected	NA	NA
EZR	SRPK2	0.0295837804836862	undirected	NA	NA
EZR	STAMBP	0.0422708562191147	undirected	NA	NA
EZR	STX6	0.00481741869742774	undirected	NA	NA
EZR	Siglec-9	0.0965449755894721	undirected	NA	NA
EZR	TBCB	0.0452938264725838	undirected	NA	NA
EZR	TDRKH	0.00097931041693509	undirected	NA	NA
EZR	TGM2	0.00425588518935709	undirected	NA	NA
EZR	THOP1	0.0585130344537868	undirected	NA	NA
EZR	TIGAR	0.0240208010613535	undirected	NA	NA
EZR	TNFRSF11A	0.0847657157329084	undirected	NA	NA
EZR	TNFRSF12A	0.1390647018776	undirected	NA	NA
EZR	TOP2B	0.00638961832903534	undirected	NA	NA
EZR	TPPP3	0.000935450543503766	undirected	NA	NA
EZR	TREM1	0.00642491650056346	undirected	NA	NA
EZR	TXLNA	0.0084506285387905	undirected	NA	NA
EZR	USP8	0.016054986892338	undirected	NA	NA
EZR	WASF1	0.0259229799823762	undirected	NA	NA
EZR	WWP2	0.0362605804804006	undirected	NA	NA
EZR	ZBTB16	0.00165871883087907	undirected	NA	NA
EZR	ZBTB17	0.000640455508260351	undirected	NA	NA
EZR	hOSCAR	0.0732983695659845	undirected	NA	NA
FBP1	FCAR	2.07381459673184e-05	undirected	NA	NA
FBP1	FHIT	0.00126286394856728	undirected	NA	NA
FBP1	FKBP4	0.00838582520579013	undirected	NA	NA
FBP1	FKBP5	0.000629579295112387	undirected	NA	NA
FBP1	FOSB	0.00309809070011966	undirected	NA	NA
FBP1	GCP5	0.00106892523420866	undirected	NA	NA
FBP1	GH	1.18313255665325e-05	undirected	NA	NA
FBP1	GLO1	0.00509051965932636	undirected	NA	NA
FBP1	GLRX	0.0145050682197449	undirected	NA	NA
FBP1	GPNMB	0.000339770528971495	undirected	NA	NA
FBP1	GSTP1	0.00289582985905433	undirected	NA	NA
FBP1	Gal-9	0.00155735012390326	undirected	NA	NA
FBP1	HAGH	0.0443934012740135	undirected	NA	NA
FBP1	HDGF	0.00687811758329207	undirected	NA	NA
FBP1	HEXIM1	0.00497070021823803	undirected	NA	NA
FBP1	HMOX2	0.00543371712588723	undirected	NA	NA
FBP1	HNMT	0.000811269802663147	undirected	NA	NA
FBP1	ICA1	0.000256886232627875	undirected	NA	NA
FBP1	IL-1ra	0.00019113824864686	undirected	NA	NA
FBP1	IL18	0.00368234167740371	undirected	NA	NA
FBP1	IL8	5.97599696900052e-05	undirected	NA	NA
FBP1	ILKAP	0.00109952941229099	undirected	NA	NA
FBP1	IMPA1	0.00131963756548425	undirected	NA	NA
FBP1	ING1	0.000179271936824187	undirected	NA	NA
FBP1	JUN	1.51812391305178e-05	undirected	NA	NA
FBP1	KYNU	1.48087014837723e-05	undirected	NA	NA
FBP1	LILRA5	0.000192991554146576	undirected	NA	NA
FBP1	LILRB4	0.000425257362455088	undirected	NA	NA
FBP1	LOX-1	0.00238034876987671	undirected	NA	NA
FBP1	LTA4H	0.0147046549633832	undirected	NA	NA
FBP1	LYN	0.000499982079273509	undirected	NA	NA
FBP1	MAD1L1	0.00486343817866981	undirected	NA	NA
FBP1	MAP2K6	0.00256210634407913	undirected	NA	NA
FBP1	MAPT	0.00386000574386372	undirected	NA	NA
FBP1	MCP-1	3.08187910205487e-05	undirected	NA	NA
FBP1	METAP1D	0.00309731290956077	undirected	NA	NA
FBP1	MGMT	0.000772281667517395	undirected	NA	NA
FBP1	MILR1	0.000846290251969625	undirected	NA	NA
FBP1	MMP-10	0.000133652749555088	undirected	NA	NA
FBP1	MSR1	0.000332752861890962	undirected	NA	NA
FBP1	MetAP.2	0.00564756009574138	undirected	NA	NA
FBP1	NAA10	0.000262351181202246	undirected	NA	NA
FBP1	NEFL	0.0014800849077259	undirected	NA	NA
FBP1	NFKBIE	0.000375571353424948	undirected	NA	NA
FBP1	NMNAT1	6.28652711053414e-05	undirected	NA	NA
FBP1	NPM1	1.53254640498518e-05	undirected	NA	NA
FBP1	NQO2	0.0113821002618387	undirected	NA	NA
FBP1	OPG	7.28679607195962e-05	undirected	NA	NA
FBP1	PAG1	0.00807295673558362	undirected	NA	NA
FBP1	PARP-1	0.00686869137648456	undirected	NA	NA
FBP1	PFDN2	0.00212903292881716	undirected	NA	NA
FBP1	PFKM	0.00130382099836979	undirected	NA	NA
FBP1	PHOSPHO1	0.00258615737528436	undirected	NA	NA
FBP1	PIgR	0.000628418105836336	undirected	NA	NA
FBP1	PPP1R2	0.00606291437387596	undirected	NA	NA
FBP1	PPP1R9B	0.000349292609343504	undirected	NA	NA
FBP1	PPP3R1	0.00474142933709665	undirected	NA	NA
FBP1	PRDX1	0.00284653524287779	undirected	NA	NA
FBP1	PRDX3	0.00302076058664816	undirected	NA	NA
FBP1	PRDX5	0.00711153069163025	undirected	NA	NA
FBP1	PRDX6	0.00274510110926366	undirected	NA	NA
FBP1	PREB	0.00047396607653984	undirected	NA	NA
FBP1	PSIP1	0.00376217620520365	undirected	NA	NA
FBP1	PSME1	0.00043597297429768	undirected	NA	NA
FBP1	PTPN1	0.000250606780789019	undirected	NA	NA
FBP1	PTS	0.000998751390785407	undirected	NA	NA
FBP1	PVALB	0.000922808641053571	undirected	NA	NA
FBP1	RBKS	0.00618487507486193	undirected	NA	NA
FBP1	S100A11	0.000566053090719897	undirected	NA	NA
FBP1	SCAMP3	0.00161515766052523	undirected	NA	NA
FBP1	SIGLEC10	0.000167809756935847	undirected	NA	NA
FBP1	SIGLEC7	0.00299163027560946	undirected	NA	NA
FBP1	SLAMF8	2.93441349069806e-06	undirected	NA	NA
FBP1	SNCG	0.00102061401613074	undirected	NA	NA
FBP1	SOD2	0.00236920127088198	undirected	NA	NA
FBP1	SRC	0.00155933054068249	undirected	NA	NA
FBP1	SRP14	0.00557183482303475	undirected	NA	NA
FBP1	SRPK2	0.00366947708632894	undirected	NA	NA
FBP1	STAMBP	0.00933525522324643	undirected	NA	NA
FBP1	STX6	5.61685213512756e-05	undirected	NA	NA
FBP1	Siglec-9	0.000794721783560433	undirected	NA	NA
FBP1	TBCB	0.00299854152130387	undirected	NA	NA
FBP1	TDRKH	1.08037623030407e-05	undirected	NA	NA
FBP1	TGM2	0.000319811017073215	undirected	NA	NA
FBP1	THOP1	0.00522094112891125	undirected	NA	NA
FBP1	TIGAR	0.00370241483610124	undirected	NA	NA
FBP1	TNFRSF11A	0.0022134563740092	undirected	NA	NA
FBP1	TNFRSF12A	0.00174917813869557	undirected	NA	NA
FBP1	TOP2B	0.00025898821155492	undirected	NA	NA
FBP1	TPPP3	3.09956823116303e-05	undirected	NA	NA
FBP1	TREM1	0.000193430031792873	undirected	NA	NA
FBP1	TXLNA	0.000420782194821202	undirected	NA	NA
FBP1	USP8	0.0008425551052767	undirected	NA	NA
FBP1	WASF1	0.00154076958397575	undirected	NA	NA
FBP1	WWP2	0.00189133538835126	undirected	NA	NA
FBP1	ZBTB16	1.94284792294393e-05	undirected	NA	NA
FBP1	ZBTB17	2.10687620411517e-05	undirected	NA	NA
FBP1	hOSCAR	0.000822168966814831	undirected	NA	NA
FCAR	FHIT	0.0129786705791052	undirected	NA	NA
FCAR	FKBP4	0.0183177750806796	undirected	NA	NA
FCAR	FKBP5	0.0096354127452523	undirected	NA	NA
FCAR	FOSB	0.00329894218881629	undirected	NA	NA
FCAR	GCP5	0.00310454336717394	undirected	NA	NA
FCAR	GH	6.59962856166829e-05	undirected	NA	NA
FCAR	GLO1	0.0145730282192373	undirected	NA	NA
FCAR	GLRX	0.00617023650194795	undirected	NA	NA
FCAR	GPNMB	0.00431102753172028	undirected	NA	NA
FCAR	GSTP1	0.00149155067178998	undirected	NA	NA
FCAR	Gal-9	0.011048186194946	undirected	NA	NA
FCAR	HAGH	0.000891343766307859	undirected	NA	NA
FCAR	HDGF	0.00583693231447387	undirected	NA	NA
FCAR	HEXIM1	0.0060879452613691	undirected	NA	NA
FCAR	HMOX2	0.0270667823095277	undirected	NA	NA
FCAR	HNMT	0.00100247941671993	undirected	NA	NA
FCAR	ICA1	0.00073756722199959	undirected	NA	NA
FCAR	IL-1ra	0.000214071284981865	undirected	NA	NA
FCAR	IL18	0.00100420017879653	undirected	NA	NA
FCAR	IL8	0.00066944041265889	undirected	NA	NA
FCAR	ILKAP	0.00209879862451387	undirected	NA	NA
FCAR	IMPA1	0.00850376073132354	undirected	NA	NA
FCAR	ING1	0.00016322833768725	undirected	NA	NA
FCAR	JUN	0.000110485695843558	undirected	NA	NA
FCAR	KYNU	0.000266620997324105	undirected	NA	NA
FCAR	LILRA5	0.00108175061439913	undirected	NA	NA
FCAR	LILRB4	0.00245407607295071	undirected	NA	NA
FCAR	LOX-1	0.0117535195069471	undirected	NA	NA
FCAR	LTA4H	0.000245980900795141	undirected	NA	NA
FCAR	LYN	0.00266204842124944	undirected	NA	NA
FCAR	MAD1L1	0.00793100571685436	undirected	NA	NA
FCAR	MAP2K6	0.015793542834192	undirected	NA	NA
FCAR	MAPT	0.0126745788538668	undirected	NA	NA
FCAR	MCP-1	0.000267705131632198	undirected	NA	NA
FCAR	METAP1D	0.0109077730563877	undirected	NA	NA
FCAR	MGMT	0.00248782910243578	undirected	NA	NA
FCAR	MILR1	0.00449699288080426	undirected	NA	NA
FCAR	MMP-10	0.00164385849675251	undirected	NA	NA
FCAR	MSR1	0.0020973096172717	undirected	NA	NA
FCAR	MetAP.2	0.0151018848123629	undirected	NA	NA
FCAR	NAA10	0.000145184943489914	undirected	NA	NA
FCAR	NEFL	0.00604246124912715	undirected	NA	NA
FCAR	NFKBIE	0.00175492903523792	undirected	NA	NA
FCAR	NMNAT1	7.36305042982254e-05	undirected	NA	NA
FCAR	NPM1	4.48550618238375e-05	undirected	NA	NA
FCAR	NQO2	0.000805546996385509	undirected	NA	NA
FCAR	OPG	0.00277405921058332	undirected	NA	NA
FCAR	PAG1	0.014897486717403	undirected	NA	NA
FCAR	PARP-1	0.00222170915219741	undirected	NA	NA
FCAR	PFDN2	0.0124251857003668	undirected	NA	NA
FCAR	PFKM	0.00368265307960107	undirected	NA	NA
FCAR	PHOSPHO1	0.0141889994653743	undirected	NA	NA
FCAR	PIgR	0.00474342460359126	undirected	NA	NA
FCAR	PPP1R2	0.0177154779001509	undirected	NA	NA
FCAR	PPP1R9B	0.000943155447006411	undirected	NA	NA
FCAR	PPP3R1	0.0229353925259617	undirected	NA	NA
FCAR	PRDX1	0.000663447547332968	undirected	NA	NA
FCAR	PRDX3	0.00895752962223211	undirected	NA	NA
FCAR	PRDX5	0.00398914875707792	undirected	NA	NA
FCAR	PRDX6	0.000306251718332228	undirected	NA	NA
FCAR	PREB	0.00351980190140606	undirected	NA	NA
FCAR	PSIP1	0.00471467613518027	undirected	NA	NA
FCAR	PSME1	0.00119219798886939	undirected	NA	NA
FCAR	PTPN1	0.00373348924268625	undirected	NA	NA
FCAR	PTS	0.00230510429378798	undirected	NA	NA
FCAR	PVALB	0.00285765362190373	undirected	NA	NA
FCAR	RBKS	0.020302466003047	undirected	NA	NA
FCAR	S100A11	0.000652696387076289	undirected	NA	NA
FCAR	SCAMP3	0.0135806175614091	undirected	NA	NA
FCAR	SIGLEC10	0.00499094628573269	undirected	NA	NA
FCAR	SIGLEC7	0.00419585766851502	undirected	NA	NA
FCAR	SLAMF8	8.00010837956186e-05	undirected	NA	NA
FCAR	SNCG	0.00877290679319289	undirected	NA	NA
FCAR	SOD2	0.0121311096368829	undirected	NA	NA
FCAR	SRC	0.00842322465299413	undirected	NA	NA
FCAR	SRP14	0.0108198642931672	undirected	NA	NA
FCAR	SRPK2	0.00935282648331802	undirected	NA	NA
FCAR	STAMBP	0.0103686687392536	undirected	NA	NA
FCAR	STX6	0.00222151900733132	undirected	NA	NA
FCAR	Siglec-9	0.0047894708781731	undirected	NA	NA
FCAR	TBCB	0.0140065828951445	undirected	NA	NA
FCAR	TDRKH	0.000187949376052525	undirected	NA	NA
FCAR	TGM2	0.000204116977336264	undirected	NA	NA
FCAR	THOP1	0.0135506831762333	undirected	NA	NA
FCAR	TIGAR	0.00671473224752792	undirected	NA	NA
FCAR	TNFRSF11A	0.0147261478662538	undirected	NA	NA
FCAR	TNFRSF12A	0.00723515580441841	undirected	NA	NA
FCAR	TOP2B	0.000148032384014823	undirected	NA	NA
FCAR	TPPP3	0.000461089995199206	undirected	NA	NA
FCAR	TREM1	0.000547722937548857	undirected	NA	NA
